time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
247.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,44.2,なし（または停止）,0.0,70.0,70.0,57.63,1643.9,110.0,175.35,0.0,0.0,この先制限速度なし,343m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全面は問題ありませんが、巡航フェーズで速度は必要平均より高く、加速を続けているためエネルギー効率が低下しています。停止位置の確保は可能ですが、余裕があるにも関わらず力行を続けた点が評価を下げます。
248.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,45.2,なし（または停止）,0.0,70.0,70.0,58.25,1627.8,109.0,179.06,0.0,0.0,この先制限速度なし,327m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限・CBTCともに遵守しており、先行・後続列車もなし。残距離と残時刻から算出した必要平均速度の1.3〜1.4倍は約70km/hで、現在58.2km/hと不足しているため、加速（力行）を継続するのは適切。ノコギリ運転や間隔問題もなく、定時性と安全性を確保している。
249.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,46.2,なし（または停止）,0.0,70.0,70.0,58.86,1611.5,108.0,182.73,0.0,0.0,この先制限速度なし,311m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,制限速度・CBTCは遵守しており安全上の問題はありませんが、残り距離と残り時間から必要平均速度は約54km/hであり、現在58.9km/hです。巡航フェーズで加速（力行）を46秒継続しているためエネルギー効率が低く、不要な加速は不適切です。停止位置は確保できるものの、省エネ観点で評価は低めです。
250.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,47.2,なし（または停止）,0.0,70.0,70.0,59.45,1595.1,107.0,186.38,0.0,0.0,この先制限速度なし,295m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTCともに遵守しており、現在速度は必要平均速度（約53.6km/h）を下回っているため、次駅到達のために加速は適切です。前後列車なし、ノコギリ運転も発生せず、安全・時刻通りに寄与しています。省エネ面でも必要加速であるため評価は高いです。
251.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,48.2,なし（または停止）,0.0,70.0,70.0,60.04,1578.5,106.0,190.0,0.0,0.0,この先制限速度なし,278m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,現在速度60km/hは制限70km/h以内でCBTC信号も遵守しています。残り距離と残り時間から必要平均速度は約54km/h、目標速度は70km/h前後です。速度が不足しているため、加速（力行）を継続するのは適切で、ノコギリ運転は発生していません。先行・後続列車もなく、定時到達のための加速は妥当です。
252.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,49.2,なし（または停止）,0.0,70.0,70.0,60.62,1561.8,105.0,193.59,0.0,0.0,この先制限速度なし,261m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度(約53 km/h)を上回る60.6 km/hで加速を続けており、惰行でエネルギー節約すべきです。安全面は問題ありませんが、効率性が低く不適切と判断します。さらに、駅到着時に余裕があるため減速を遅らせても良い状況です。
253.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,50.2,なし（または停止）,0.0,70.0,70.0,61.19,1544.8,104.0,197.15,0.0,0.0,この先制限速度なし,244m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,1.0,制限速度70km/hを下回る61.2km/hで走行中、残り距離1544.8m・残り時間104秒から必要平均速度は約53km/h。1.3〜1.4倍の目標速度は約70km/hに近く、加速は適切。速度超過や信号違反はなく、停止位置も十分確保できる。ノコギリ運転も発生せず、間隔問題もなし。省エネと定時性の両立のため妥当な操作と判断する。
254.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.2,なし（または停止）,0.0,70.0,70.0,61.74,1527.8,103.0,200.68,0.0,0.0,この先制限速度なし,227m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,速度は制限・CBTC内で安全ですが、残り距離と時間から算出される目標速度(≈70 km/h)に対し61.7 km/hと遅く、加速を続けても時刻通りに到着できる余裕があります。したがって、エネルギー効率の観点で惰行に切り替えるべきで、現在の力行は過剰です。安全性は保たれていますが、効率性が低く評価を下げます。
255.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.2,なし（または停止）,0.0,70.0,70.0,62.29,1510.5,102.0,204.17,0.0,0.0,この先制限速度なし,210m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限・CBTC内で、残り距離と時間から算出した必要平均速度(≈53 km/h)の1.3‑1.4倍は約69‑75 km/h。現在62.3 km/hで不足しているため、加速は妥当。前後列車なし、ノコギリ運転もなし。安全面・停車位置の問題はなく、エネルギー面でもスケジュール達成に必要な操作と判断できる。
256.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.2,なし（または停止）,0.0,70.0,70.0,62.83,1493.2,101.0,207.63,0.0,0.0,この先制限速度なし,193m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており安全面は問題ありませんが、残り距離と時間から見ると現在の速度は十分に余裕があるため、加速を続けるより惰行に切り替える方が省エネで適切です。加速の継続はエネルギー効率を低下させるため、評価をやや減点します。
257.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.2,なし（または停止）,0.0,70.0,70.0,63.36,1475.6,100.0,211.06,0.0,0.0,この先制限速度なし,175m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もなしで安全性は確保されています。残り距離と時間から算出した必要速度は約69‑74km/hで、現在の63.4km/hはやや不足していますが、加速（力行）を継続しているため時刻通りの到着に向けた適切な操作です。ノコギリ運転は発生しておらず、エネルギー面でも必要な加速と判断できるため高評価です。
258.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.2,なし（または停止）,0.0,70.0,70.0,63.88,1458.0,99.0,214.46,0.0,0.0,この先制限速度なし,157m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、次駅到着までの平均速度は約53km/hで、目標速度は68〜74km/h。現在速度63.9km/hは不足しているため、巡航フェーズでの加速は適切。ノコギリ運転や列車間隔の問題もなく、定時性を保つために必要な操作である。
259.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.2,なし（または停止）,0.0,70.0,70.0,64.39,1440.1,98.0,217.82,0.0,0.0,この先制限速度なし,140m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残距離と残時間から必要な平均速度は約53km/hであり、現在の64.4km/hは十分余裕があります。したがって巡航フェーズでは惰行でエネルギーを節約すべきところ、56秒間の力行を継続しているため省エネ性が低く、フェーズ適合性がやや不足しています。全体的には安全だが効率面で不適切です。
260.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.2,なし（または停止）,0.0,70.0,70.0,64.89,1422.2,97.0,221.15,0.0,0.0,この先制限速度なし,122m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,現在速度64.9km/hは制限70km/h以内でCBTC信号70km/hを遵守しています。残り距離と時間から必要平均速度は約52.8km/hで、1.3〜1.4倍の目標速度は約69〜74km/hとなり、現在速度は不足しています。したがって巡航フェーズでの力行は適切で、ノコギリ運転や間隔問題もなく、定時到着に向けた加速が求められます。省エネ面でも必要な加速であるため評価は高いです。
261.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.2,なし（または停止）,0.0,70.0,70.0,65.39,1404.1,96.0,224.44,0.0,0.0,この先制限速度なし,104m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、次駅までの平均速度は約52.6km/hで必要速度は68〜74km/h。現在速度65.4km/hは不足しているため、加速（力行）を継続するのは適切。ノコギリ運転の条件も満たさず、前後列車もなし。省エネは若干課題だが安全・時刻遵守の観点で問題なし。
262.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.2,なし（または停止）,0.0,70.0,70.0,65.87,1385.9,95.0,227.69,0.0,0.0,この先制限速度なし,85m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、残り距離と時間から算出した必要平均速度(≈52.5km/h)の1.3‑1.4倍は約68‑73km/hである。現在速度65.9km/hは下回っているため、加速は妥当であり、停止位置も十分確保できる。ノコギリ運転や列車間隔の問題もなく、省エネ面でも過剰な力行は見られない。したがって現在の力行操作は適切と判断できる。
263.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.2,なし（または停止）,0.0,70.0,70.0,66.35,1367.5,94.0,230.92,0.0,0.0,この先制限速度なし,67m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内でCBTC信号も遵守。残距離と残時間から必要平均速度は約52km/hで、1.3‑1.4倍の68‑73km/hが望ましい。現在66.3km/hでやや不足しているため、加速（力行）は適切であり、停止位置や列車間隔の問題もなく、ノコギリ運転も発生していない。省エネはやや犠牲だが安全・時刻遵守の観点で妥当。
264.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,61.2,なし（または停止）,0.0,70.0,70.0,66.81,1349.0,93.0,234.1,0.0,0.0,この先制限速度なし,49m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,速度は制限70km/h以内でCBTCも遵守していますが、残り93秒で1349mを走破するための平均速度は約52km/hです。現在66.8km/hで加速を続けているため、巡航フェーズでの適切な惰行が取られておらず、省エネ性と快適性が損なわれています。安全面は問題ありませんが、運転操作は不適切です。
