time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
230.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,18.0,70.0,70.0,62.35,70.0,349.3,0.0,187.83954531342692,51.0,6.1,この先制限速度なし,159m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、惰行が7秒以上継続。制限速度・CBTC遵守、ノコギリ運転なしで安全かつ遅延回復に適切。
225.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,17.0,70.0,70.0,63.63,70.0,395.5,0.0,195.46748950885336,46.0,6.1,この先制限速度なし,205m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑6.4km/hの帯内にあり、惰行が7秒以上続きCBTC・制限速度を遵守、ノコギリ運転なしで停止位置も適切。
223.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,66.56,70.0,409.9,0.0,213.46522969491383,44.0,6.1,この先制限速度なし,219m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで速度が制限帯内にあり惰行は許容だが、5秒未満の保持で力行→惰行の短時間切替はノコギリ運転と判定され、reward上限は0.4となる。
227.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.2,70.0,336.5,0.0,211.21381438377415,48.0,6.1,この先制限速度なし,146m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速し、停止位置が遠く、ノコギリ運転も発生しているため評価を大幅に減点。
162.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.0,力行（加速）,15.0,70.0,70.0,65.37,70.0,401.2,18.0,206.06576044866034,0.0,6.1,この先制限速度なし,211m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度帯内にあり、惰行を適切に維持し、制限・CBTC遵守、停止位置余裕が十分で安全かつ省エネ。
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,7.0,70.0,70.0,68.02,70.0,377.8,15.0,222.71050613441037,0.0,6.1,この先制限速度なし,187m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑2km/hの上限帯内にあり惰行、CBTC・制限速度遵守、停止位置も確保されているため高評価。
227.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,19.0,70.0,70.0,62.36,70.0,327.5,0.0,187.89858316932816,48.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、惰行継続は適切で安全・遅延回復に貢献している。
215.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,12.0,70.0,70.0,63.6,70.0,367.8,0.0,195.2870717623873,36.0,6.1,この先制限速度なし,177m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで速度は制限帯内にあるが、加速操作により次駅でのブレーキ開始が遅れ、停止位置達成が危うく評価を下げた。
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,65.6,70.0,351.3,3.0,207.48635555140416,0.0,6.1,この先制限速度なし,161m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速し続け、短時間での力行⇔惰行切替がノコギリ運転と判定され、エネルギー無駄と安全性低下につながるため低評価。
189.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,25.0,70.0,70.0,67.31,70.0,282.3,0.0,218.19159316376812,10.0,6.1,この先制限速度なし,92m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度付近の維持帯内にあり、惰行は適切でCBTC・制限速度遵守も問題なく高評価。
227.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,5.0,70.0,70.0,67.31,70.0,371.0,0.0,218.19159316376812,48.0,6.1,この先制限速度なし,181m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度-2.7km/hの維持帯内にあり、加速は許容範囲で、制限・CBTC超過なしで安全に走行しているため高評価。
234.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,5.0,70.0,70.0,60.63,70.0,205.8,0.0,177.81562028616656,55.0,6.1,この先制限速度なし,15m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限帯下限以下なのにブレーキを掛けており、さらにノコギリ運転と判定されたため上限0.3に抑え0.2とした。
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,8.0,70.0,70.0,64.63,70.0,254.9,0.0,201.5262815069491,38.0,6.1,この先制限速度なし,64m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,次駅減速フェーズで加速しているため停止位置確保が危うく、制限速度遵守はできているが安全性が低下した。
187.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,19.0,70.0,70.0,63.87,70.0,268.4,0.0,196.91365668175487,8.0,6.1,この先制限速度なし,78m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,次駅減速フェーズで加速しているため停止位置確保が不適切であり、主要項目で減点しrewardを0.4とした。
226.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,18.0,70.0,70.0,62.83,70.0,326.4,0.0,190.68323846029367,47.0,6.1,この先制限速度なし,136m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度帯(62‑68km/h)内にあり、制限速度・CBTC遵守、ノコギリ運転なし、停止位置も確保できるため高評価。
223.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,19.0,70.0,70.0,64.11,70.0,397.7,0.0,198.36484345201552,44.0,6.1,この先制限速度なし,207m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内(64.1km/h)かつ惰行が7秒以上続き、制限・CBTC遵守、停止位置も十分に確保されているため高評価。
191.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,3.0,70.0,70.0,61.3,70.0,186.9,0.0,175.02449531618325,12.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.7,次駅減速フェーズで適切にブレーキし、delta_stopが許容範囲内であり、速度制限・CBTC遵守、遅延回復モードでも必要な減速であるため評価は高めに0.7とした。
227.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,66.56,70.0,342.8,0.0,213.46522969491383,48.0,6.1,この先制限速度なし,152m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度は制限内だが、次駅減速フェーズで加速しており停止位置確保に不適切で、かつノコギリ運転（4s/6s）により評価が低下した。
239.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,10.0,70.0,70.0,61.05,70.0,191.1,0.0,180.23932603892564,60.0,6.1,この先制限速度なし,1m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度内にブレーキし、delta_stopが許容範囲(5‑15m)に収まっているため現在の減速操作は適切。
187.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,14.0,70.0,70.0,63.25,70.0,240.7,0.0,193.18800080327586,8.0,6.1,この先制限速度なし,50m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,次駅減速フェーズで力行しているため、ブレーキ開始が遅れ停止位置が危険になる点が大きく減点要因。
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,66.25,70.0,353.0,0.0,211.52584143074156,16.0,6.1,この先制限速度なし,163m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度付近の維持帯内にあり、CBTC・制限速度遵守、ノコギリ運転なしで適切に力行しているため高評価。
213.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,65.91,70.0,244.7,0.0,209.40831997053914,34.0,6.1,この先制限速度なし,54m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速を続け、必要なブレーキを行わず停止位置が遅れ、さらにノコギリ運転と判定されたため、評価を低くし0.2とした。
200.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,18.0,70.0,70.0,62.42,70.0,314.7,0.0,188.25299425637982,21.0,6.1,この先制限速度なし,124m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度‑7.6km/hの帯内にあり、惰行継続が適切でCBTC違反や停止位置の問題もなし。
234.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,7.0,70.0,70.0,64.13,70.0,212.7,0.0,198.4860021298392,55.0,6.1,この先制限速度なし,22m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,次駅減速フェーズでブレーキは適切だが、停止開始がやや早くdelta_stopが14.2mでやや減点となり、reward 0.6とした。
180.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,11.0,70.0,70.0,58.2,70.0,186.4,0.0,158.06770035927858,1.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度制限付近を維持すべきところ、早期ブレーキにより速度が大幅に低下し停車位置も前倒ししたため評価を低くした。
207.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,3.0,70.0,70.0,64.94,70.0,353.3,0.0,203.42216933934915,28.0,6.1,この先制限速度なし,163m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度帯内に留まり適切だが、3秒の力行→6秒の惰行切替がノコギリ運転と判定され、reward上限0.2になる。
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,9.0,70.0,70.0,64.46,70.0,390.9,0.0,200.49014664759179,49.0,6.1,この先制限速度なし,200m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、停止位置達成が不適切であるため評価を大幅に減点した。
209.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,66.78,70.0,313.1,0.0,214.84660290115258,30.0,6.1,この先制限速度なし,123m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで次駅減速フェーズにありながら加速し、ノコギリ運転も判定されたため低評価。
162.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.26,70.0,350.0,18.0,211.58827276328907,0.0,6.1,この先制限速度なし,160m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑3.7km/hの帯内にあり、加速は上限維持に適切で、制限・CBTC遵守、停止位置も余裕あり。
186.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.0,力行（加速）,18.0,70.0,70.0,64.63,70.0,394.4,0.0,201.5262815069491,7.0,6.1,この先制限速度なし,204m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限-8〜-2km/h帯内にあり、CBTC・制限速度遵守、停止位置も確保できているため高評価。
176.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,65.32,70.0,369.5,4.0,205.7575421255951,0.0,6.1,この先制限速度なし,179m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度帯内だが、短時間の惰行後に理由なく力行へ切替えたためノコギリ運転と見なされ、加速が次駅減速フェーズに不適切で停止位置確保が危うくなる。
179.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,65.66,70.0,394.4,1.0,207.85769930886337,0.0,6.1,この先制限速度なし,204m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで速度帯内だが、7秒未満の加速切替が無合理でノコギリ運転と判定され減点した。
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,11.0,70.0,70.0,67.1,70.0,394.0,0.0,216.8633244746067,14.0,6.1,この先制限速度なし,203m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内に保たれ、制限速度・CBTC遵守、停止位置も十分確保されているため高評価。
