time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
173.0,T2,巡航フェーズ（駅間走行中）,惰行中,52.8,力行（加速）,60.1,70.0,70.0,48.34,867.8,122.1,124.66,0.0,0.0,この先制限速度なし,167m先に上り勾配6.1‰あり,前方 840.1m 先を 24.0km/h で走行中 (列車 T1),後続列車なし,0.9,Step1: 速度は制限70km/h・信号70km/hを下回り違反なし。Step2: CBTC信号遵守。Step3: ブレーキ距離124.66mに対し残距離867.8mで停止余裕あり。Step4: 巡航フェーズで必要平均速度≈25km/h、現在48km/hは過剰だが惰行により減速抑制し省エネ的に適切。Step5: 保持時間が10秒超でノコギリ運転なし。Step6: 前方列車840m先・24km/hで安全車間確保。Step7: 定時遅延0秒で時間通り。以上よりcurrent_notchは適切でrewardは0.9。
174.0,T2,巡航フェーズ（駅間走行中）,惰行中,53.8,力行（加速）,60.1,70.0,70.0,48.17,854.4,121.1,123.79,0.0,0.0,この先制限速度なし,154m先に上り勾配6.1‰あり,前方 832.9m 先を 21.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、必要平均速度(≈25 km/h)を上回る48 km/hで走行中だが、惰行に切り替えているためエネルギーは節約できる。前方列車は832 m先で21 km/hと速度差があるが、現在の間隔は十分であり安全性に問題はない。ノコギリ運転条件を満たさないため減点なし。全体として適切な巡航操作と判断できる。
175.0,T2,巡航フェーズ（駅間走行中）,惰行中,54.8,力行（加速）,60.1,70.0,70.0,48.0,841.0,120.1,122.93,0.0,0.0,この先制限速度なし,141m先に上り勾配6.1‰あり,前方 825.0m 先を 18.1km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以内で48km/hと安全域があり、次駅までの平均必要速度は約25km/hと低いため巡航フェーズでの惰行は適切です。先行列車は825m離れており安全区間を保ち、ノコギリ運転の条件も満たさないため減点要因はありません。省エネかつ定時性も確保できるため高評価となります。
176.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.9,惰行,54.8,70.0,70.0,48.78,827.6,119.1,126.4,0.0,0.0,この先制限速度なし,127m先に上り勾配6.1‰あり,前方 816.2m 先を 15.2km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h・信号70km/hを遵守し安全は確保されていますが、巡航フェーズで必要平均速度は約25km/hであり、現在48.8km/hのまま加速を続けるのは省エネ性に欠けます。前方列車が約816m先に低速で走行しているため、加速は車間縮小リスクも伴います。以上より操作はやや不適切と判断します。ノコギリ運転は発生していませんが、加速継続は不要です。
177.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.9,惰行,54.8,70.0,70.0,49.55,813.9,118.1,130.35,0.0,0.0,この先制限速度なし,113m先に上り勾配6.1‰あり,前方 806.3m 先を 12.3km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号とも一致し安全は保たれていますが、残り距離と時間から必要な平均速度は約25km/hで、余裕があるため加速（力行）を続けるのは省エネ性に欠けます。前方列車は806m離れ速度12km/hで、加速は不要です。113m先の上り勾配でも減速は必要ありません。
178.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,2.9,惰行,54.8,70.0,70.0,50.3,800.0,117.1,134.29,0.0,0.0,この先制限速度なし,100m先に上り勾配6.1‰あり,前方 795.5m 先を 9.3km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全は保たれていますが、次駅まで800m、平均必要速度は約25km/hです。現在50.3km/hで加速（力行）を続けており、巡航フェーズでは惰行にすべきです。エネルギー効率が低く、定時性にも余裕があるため不適切と判断します。
179.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,3.9,惰行,54.8,70.0,70.0,51.05,786.0,116.1,138.21,0.0,0.0,この先制限速度なし,85m先に上り勾配6.1‰あり,前方 783.6m 先を 6.4km/h で走行中 (列車 T1),後続列車なし,0.7,現在速度は制限70km/h以内でCBTC信号70km/hを下回っており安全面は問題ありません。巡航フェーズで必要平均速度は約24km/hで、既に31km/h以上走行しているため、加速（力行）を続けるのはエネルギー無駄です。前方列車との間隔も十分で衝突リスクはなく、ノコギリ運転も判定されません。したがって安全は保たれますが、効率性が低く不適切と評価します。
180.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,4.9,惰行,54.8,70.0,70.0,51.78,771.7,115.1,142.12,0.0,0.0,この先制限速度なし,71m先に上り勾配6.1‰あり,前方 770.7m 先を 3.5km/h で走行中 (列車 T1),後続列車なし,0.5,現在速度は制限70km/h以内でCBTC信号とも一致し安全は保たれていますが、残り距離と時間から必要な平均速度は約24km/hで、1.3〜1.4倍の目標速度は30〜34km/h程度です。巡航フェーズであるにもかかわらず力行（加速）を続けており、エネルギー効率が低く、定時性にも余裕があるため不適切です。
181.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,5.9,惰行,54.8,70.0,70.0,52.49,757.2,114.1,146.02,0.0,0.0,この先制限速度なし,57m先に上り勾配6.1‰あり,前方 756.8m 先を 0.6km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限・信号速度70km/h以内で安全上問題はありませんが、巡航フェーズで必要平均速度は約24km/hであるのに対し52.5km/hで加速を続けており、エネルギー効率が低下しています。前方列車との間隔も十分で安全ですが、加速は不要で惰行にすべきです。上位項目に違反はないため中程度の評価とします。
182.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,6.9,惰行,54.8,70.0,70.0,53.2,742.5,113.1,149.9,0.0,0.0,この先制限速度なし,42m先に上り勾配6.1‰あり,前方 742.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号も遵守していますが、次駅までの距離と残り時間から必要速度は約30km/h程度です。巡航フェーズで力行を続けているためエネルギー効率が低く、惰行に切り替える方が適切です。安全面に問題はなく、先行列車も遠く停止しているため間隔も問題ありませんが、効率性の観点で不適切と評価します。
183.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,7.9,惰行,54.8,70.0,70.0,53.89,727.6,112.1,153.76,0.0,0.0,この先制限速度なし,27m先に上り勾配6.1‰あり,前方 727.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、次駅まで約730m、残り時間112秒で必要平均速度は約23km/hです。現在53.9km/hと余裕があるのに加速（力行）を続けており、エネルギー効率が低下しています。先行列車は十分離れており、ノコギリ運転も発生していません。安全は保たれていますが、巡航フェーズとしては不適切な操作です。
184.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,8.9,惰行,54.8,70.0,70.0,54.58,712.6,111.1,157.6,0.0,0.0,この先制限速度なし,12m先に上り勾配6.1‰あり,前方 712.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,現在速度は制限・CBTC速度70km/h以内の54.6km/hで安全です。先行列車は遠く停止しており衝突リスクはありません。しかし巡航フェーズで加速（力行）を続けており、必要速度を上回るエネルギー消費となります。定時余裕があるため惰行で維持すべきで、加速は適切とは言えません。加速によりブレーキ開始位置が後方にずれ、停止位置確保の余裕が減少します。省エネと乗客快適性の観点から評価は低く、総合評価は0.5とします。
185.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,9.9,惰行,54.8,70.0,70.0,55.23,697.3,110.1,149.52,0.0,6.1,この先制限速度なし,397m先に上り勾配9.2‰あり,前方 697.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.4,現在速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と所要時間から見ると必要速度は約30km/h程度です。巡航フェーズでの加速はエネルギー無駄で、ブレーキ開始点を遅らせ停車位置リスクを高めます。安全は保たれていますが、効率と停車精度の観点で不適切です。ノコギリ運転の条件を満たさず、速度超過や信号違反もありません。
186.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,10.9,惰行,54.8,70.0,70.0,55.67,681.9,109.1,151.92,0.0,6.1,この先制限速度なし,381m先に上り勾配9.2‰あり,前方 681.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h・CBTC信号70km/hを遵守し安全は確保されていますが、残り距離と所要時間から見ると平均22.5km/hで十分です。巡航フェーズでの加速は不要で、エネルギー効率が低下します。前方列車は停止しており衝突リスクもありません。安全面は問題ないものの、運転効率の観点で不適切です。
187.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,11.9,惰行,54.8,70.0,70.0,56.11,666.4,108.1,154.29,0.0,6.1,この先制限速度なし,366m先に上り勾配9.2‰あり,前方 666.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限内でCBTC信号も遵守していますが、次駅までの平均必要速度は約22km/hであり、現在の56km/hは過剰です。巡航フェーズで加速を続けるのは省エネ性と停止位置確保に不適切で、ブレーキ開始が遅れ停車リスクが高まります。安全は保たれていますが、運転操作は適切とは言えません。
188.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,12.9,惰行,54.8,70.0,70.0,56.55,650.8,107.1,156.63,0.0,6.1,この先制限速度なし,350m先に上り勾配9.2‰あり,前方 650.8m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限70km/h・信号70km/hを遵守し安全は保たれていますが、次駅まで650.8mで必要ブレーキ距離は156.6mです。現在は加速を続けており、駅到達に必要な平均速度21.9km/hを大幅に上回り、停止位置が確保できません。省エネ観点でも余分な加速は不適切です。したがって運転操作は不適切と評価します。
189.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,13.9,惰行,54.8,70.0,70.0,56.97,635.0,106.1,158.96,0.0,6.1,この先制限速度なし,334m先に上り勾配9.2‰あり,前方 635.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全は保たれていますが、巡航フェーズで必要速度(約30km/h)を大幅に上回る57km/hで力行を続けており、エネルギー無駄と早すぎる到着のリスクがあります。ノコギリ運転は発生せず、前方列車との間隔も問題なしです。また、残り時間106秒に対し現在の速度では約40秒で駅に到達し、約66秒早くなるため定時性が著しく損なわれています。
190.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,14.9,惰行,54.8,70.0,70.0,57.39,619.1,105.1,161.25,0.0,6.1,この先制限速度なし,319m先に上り勾配9.2‰あり,前方 619.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、巡航フェーズで必要以上に力行を続けており、定時到着に余裕があるにも関わらずエネルギー効率が低下しています。ノコギリ運転は発生せず、前方列車との間隔も十分です。したがって安全は保たれるものの、運転の適切性はやや低く評価されます。
