time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
134.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.6,力行（加速）,32.3,70.0,70.0,65.47,450.4,41.1,209.06,0.0,6.1,この先制限速度なし,150m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守しており、停止距離も十分に余裕があります。巡航フェーズで速度が必要平均速度を上回っているため、惰行は適切で省エネ効果も高いです。直前の長時間の力行からの切替はノコギリ運転条件を満たさず、問題ありません。全体的に安全かつ効率的な操作と判断します。
135.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.6,力行（加速）,32.3,70.0,70.0,65.03,432.2,40.1,206.34,0.0,6.1,この先制限速度なし,132m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、駅までの残距離と残時刻から必要平均速度は約38 km/hで、現在速度は過大。巡航フェーズで惰行に切り替えたことは速度低減とエネルギー節約に適切で、停止位置も十分確保できる。前後列車なしでノコギリ運転も発生していないため、全体的に適切な操作と判断できる。
136.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.6,力行（加速）,32.3,70.0,70.0,64.59,414.2,39.1,203.65,0.0,6.1,この先制限速度なし,114m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内でCBTC信号と一致し、加速から惰行へ切り替えたことで必要平均速度（約38km/h）を上回る64.6km/hを自然減速させている。ノコギリ運転条件は満たさず、先行・後続列車もなく、停車距離も十分確保できるため安全・時刻通りで省エネ的にも適切な操作と判断できる。
137.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.6,力行（加速）,32.3,70.0,70.0,64.16,396.3,38.1,200.98,0.0,6.1,この先制限速度なし,96m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限・信号内で安全です。ブレーキ未実施でも残距離が要求ブレーキ距離を上回っており停止位置は確保できます。直前の加速からの切替は保持時間が10秒未満ですが、前段が長くノコギリ運転には該当せず、エネルギー面でも惰行は適切です。全体として運転操作は妥当です。
138.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.6,力行（加速）,32.3,70.0,70.0,63.72,378.6,37.1,198.34,0.0,6.1,この先制限速度なし,78m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、ブレーキ開始点（残距離≈198 m）よりまだ遠いため惰行は適切です。直前の力行からの切替は保持時間が10 秒未満ですが、前走行が長くノコギリ運転基準を満たさず、減点要因はありません。安全・停車位置・定時性すべて良好です。
139.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.6,力行（加速）,32.3,70.0,70.0,63.29,360.9,36.1,195.72,0.0,6.1,この先制限速度なし,60m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、停止位置もブレーキ開始まで十分距離が残っているため惰行は適切です。直前の力行からの切替は保持時間が10秒超でノコギリ運転には該当せず、エネルギー効率も高く評価できます。
140.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.6,力行（加速）,32.3,70.0,70.0,62.86,343.4,35.1,193.13,0.0,6.1,この先制限速度なし,43m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以下でCBTC信号も遵守しており、安全上の問題はありません。次駅までの残距離と必要ブレーキ距離を比較すると、ブレーキ開始点より約150m手前にあり、現在の惰行は適切です。ノコギリ運転も発生せず、エネルギー効率も良好です。したがって評価は高いですが、早期ブレーキの余地があるため満点ではありません。
141.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.6,力行（加速）,32.3,70.0,70.0,62.43,326.0,34.1,190.56,0.0,6.1,この先制限速度なし,26m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号は遵守していますが、次駅減速フェーズでブレーキをかけずに惰行を続けており、残距離326mに対し必要ブレーキ距離190.56mを考慮すると、現在のままでは停止位置が危うくなります。ノコギリ運転は発生していませんが、減速開始が遅れた点で評価を下げます。
142.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.6,力行（加速）,32.3,70.0,70.0,62.0,308.7,33.1,188.02,0.0,6.1,この先制限速度なし,8m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,速度は制限・CBTC内で安全です。delta_stop が120 m と正であり、現在はブレーキ未使用でも駅手前での過停止リスクはありません。保持時間が10 秒超でノコギリ運転は発生せず、前後列車もなし。定時到着に余裕があるため惰行はエネルギー節約に寄与します。総合的に適切な操作と判断します。
143.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.6,力行（加速）,32.3,70.0,70.0,61.53,291.6,32.1,178.65,0.0,9.2,この先制限速度なし,1091m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTC違反もなく安全は保たれていますが、次駅減速フェーズでブレーキをかけずに14.6秒惰行を続けたため、残距離は必要ブレーキ距離を下回り、停車位置の確保が危うくなります。減速フェーズでの適切なブレーキ開始が欠如している点とエネルギー効率の低下が評価を下げます。
144.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,15.6,力行（加速）,32.3,70.0,70.0,61.0,274.6,31.1,175.64,0.0,9.2,この先制限速度なし,1074m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内でCBTC違反もなく、先行列車もいないため安全面は確保されています。次駅まで約275m、必要ブレーキ距離は176mであり、現在は惰行中ですが、残距離はまだ十分あり、ブレーキ未実施は許容範囲です。ただし、加速後の長時間惰行はエネルギー効率が低く、加速と惰行の切替がやや冗長です。全体としては適切だが省エネ面で減点します。
145.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,16.6,力行（加速）,32.3,70.0,70.0,60.47,257.7,30.1,172.67,0.0,9.2,この先制限速度なし,1057m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、停止距離も十分に確保できるため安全性は確保されています。直前の力行からの切替は保持時間が10秒超でノコギリ運転には該当せず、現在の惰行は余裕ある到着時間に対しエネルギー効率的に適切です。全体的に評価は高いですが、やや早めの減速が望まれる程度です。
146.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,17.6,力行（加速）,32.3,70.0,70.0,59.94,241.0,29.1,169.73,0.0,9.2,この先制限速度なし,1040m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、停止位置までの余裕(delta_stop≈+71 m)があるため惰行は許容範囲です。ノコギリ運転は発生せず、先行・後続列車もなし。定時性・省エネ性も保たれていますが、減速フェーズでのブレーキ開始が遅れている点がやや減点要因です。
147.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,18.6,力行（加速）,32.3,70.0,70.0,59.41,224.4,28.1,166.82,0.0,9.2,この先制限速度なし,1024m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限・CBTC内で、停止距離は残り57.6 mありブレーキ未実施でも安全に停止可能です。惰行保持時間は18.6 秒でノコギリ運転には該当せず、エネルギー無駄もありません。全項目で基準を満たすため、適切な操作と評価します。
148.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,19.6,力行（加速）,32.3,70.0,70.0,58.88,208.0,27.1,163.95,0.0,9.2,この先制限速度なし,1007m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,1.0,現在速度は制限70km/h以下でCBTC信号も遵守しています。次駅まで208m、必要ブレーキ距離163.95mのため、惰行での走行はブレーキ開始時期として適切です。前後列車なし、ノコギリ運転も発生せず、定時遅れもありません。省エネ的にも惰行は有効であり、勾配9.2‰での走行でも減速必要性はなく、信号速度70km/hを下回っているため安全上の問題はありません。全体として適切な操作と判断します。
149.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,20.6,力行（加速）,32.3,70.0,70.0,58.36,191.7,26.1,161.11,0.0,9.2,この先制限速度なし,991m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守し、先行列車も後続列車もなし。次駅までの距離191.7mに対し必要ブレーキ距離161.1mで、現在は惰行中でありdelta_stopは+30.6mなので、ブレーキ開始はまだ適切。加速から惰行への切替は保持時間が10秒超えているためノコギリ運転とみなされず、省エネも確保。全体として適切な操作。
150.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,21.6,力行（加速）,32.3,70.0,70.0,57.84,175.5,25.1,158.31,0.0,9.2,この先制限速度なし,975m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限70km/h以下でCBTC信号も遵守しています。残距離175.5mに対し必要ブレーキ距離158.31mでΔ=+17.2m、ブレーキ未実施でも停止は可能です。保持時間が10秒超でノコギリ運転は発生せず、前後列車もなし。減速フェーズで惰行は許容範囲ですが、早期ブレーキでエネルギー効率を上げられる点がやや減点要因です。
151.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,22.4,70.0,70.0,56.82,159.6,24.1,154.21,0.0,9.2,この先制限速度なし,959m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで159.6mで必要ブレーキ距離154.21mのため、ブレーキ開始が遅くΔ＝5.39mと5m超過。減速フェーズでのブレーキ開始判定では大幅減点対象となり、適切とは言えません。安全は保たれますが停止位置精度が不足しています。
