time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
284.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,3.5,80.0,79.41,618.8,25.2,0.0,0.0,この先制限速度なし,1106m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限内だが、エネルギー無駄な加速を続ける。3.5秒の惰行後1秒の力行はノコギリ運転で快適性低下。運転者好みと非効率で評価は低く0.3とする。さらに、駅到着までの残距離と時間から見ると加速は不要で、減速準備が遅れる恐れもある。
285.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,3.5,80.0,79.77,596.7,24.2,0.0,0.0,この先制限速度なし,1084m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全、定時達成に加速は必要。操作切替は短いが致命的なノコギリ運転ではなく、快適性への影響は小さい。
286.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.5,80.0,80.0,574.5,23.2,0.0,0.0,この先制限速度なし,1062m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,速度は制限内で安全だが、既に上限に達しているのに加速を続けて無駄で、3秒以下の短いノッチ切替がハンチングとなり快適性も低下している。さらに次駅までの距離・時間から見ると、減速開始が遅すぎて定時到着が危うく、効率と快適性が著しく損なわれている。
287.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,3.0,80.0,79.72,552.3,22.2,0.0,0.0,この先制限速度なし,1040m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は保たれ速度は制限内で駅停止距離も確保できるが、直前の3秒加速後0.5秒の惰行切替はハンチングで快適性と効率を損ねる。無駄な加速と頻繁なノッチ変更は減点対象。
288.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,3.0,80.0,79.43,530.2,21.2,0.0,0.0,この先制限速度なし,1018m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。残距離・時間からは80km/h近くが必要で現在速度は適正だが、加速3秒直後に惰行へ切替え、ノッチ保持が短くハンチングが発生し快適性と効率が低下。運転好みとも不一致。
289.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,3.0,80.0,79.15,508.2,20.2,0.0,0.0,この先制限速度なし,996m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。残距離・時間からは80km/hでも遅れが出るため加速継続が必要だが、直前の3秒加速→2.5秒惰行はハンチングで快適性低下。効率も低く評価。先行列車なしで減速不要だが、無駄なノッチ切替がエネルギーと乗り心地を損ねる。
290.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,3.5,力行（加速）,3.0,80.0,78.87,486.3,19.2,0.0,0.0,486m先に制限速度70.0km/hあり,974m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限超過なし。だが加速3秒直後に惰行へ切替え、ノコギリ運転でエネルギー無駄かつ速度低下し定時遅れの危険。乗り心地も悪化。
291.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,0.5,惰行,3.5,80.0,79.23,464.3,18.2,0.0,0.0,464m先に制限速度70.0km/hあり,952m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,継続時間0.5秒は極端に短く、直前の惰行からすぐ加速へ切り替えるノコギリ運転が発生。速度は制限内で定時も守っているが、頻繁なノッチ変化で快適性と効率性が低下。
292.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,1.5,惰行,3.5,80.0,79.59,442.2,17.2,0.0,0.0,442m先に制限速度70.0km/hあり,930m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で停止距離も確保できるが、加速直後に惰行へ切替え、保持時間が短くハンチングが発生。定時到達に不要な加速で効率低下、乗り心地も悪く評価は低い。
293.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,力行（加速）中,2.5,惰行,3.5,80.0,79.95,420.1,16.2,0.0,0.0,420m先に制限速度70.0km/hあり,908m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,現在速度は制限内だが、惰行後すぐに加速に切り替え、420m先の70km/h区間へ減速が必要なため、加速は不必要で安全マージンを減らしエネルギー浪費。ノッチ保持が短くハンチングが発生し快適性も低い。
294.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.0,力行（加速）,3.0,80.0,79.86,397.9,15.2,0.0,0.0,397m先に制限速度70.0km/hあり,885m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、制限速度70km/hに近づく前にブレーキ未実施。3秒の力行直後に即惰行へ切替え、ノッチ保持が極短でハンチング発生。効率・快適性が低く、運転好みと合致しない。
295.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,3.0,80.0,79.57,375.7,14.2,0.0,0.0,375m先に制限速度70.0km/hあり,863m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度内で減速余裕あり遅延なし。だが加速→惰行が数秒で切替わりハンチング傾向、快適性低下。効率は70km/hへの減速が遅れ気味。
296.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,3.0,80.0,79.29,353.7,13.2,0.0,0.0,353m先に制限速度70.0km/hあり,841m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。効率は速度維持で適切だが、3秒加速→2秒惰行の頻繁切替はハンチングとなり快適性と運転者好みを大きく損ねる。
297.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,3.0,80.0,79.01,331.7,12.2,0.0,0.0,331m先に制限速度70.0km/hあり,819m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、制限70km/hへ減速が遅く駅で早すぎる停止になる。3秒の加速→惰行はハンチングで快適性低下。
298.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.0,惰行,3.5,80.0,79.05,309.7,11.2,0.0,0.0,309m先に制限速度70.0km/hあり,797m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,駅手前で加速に切り替え、制限70km/hと停止距離を無視。安全性低く、エネルギー無駄、ノコギリ運転で快適性も悪い。
299.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,3.5,80.0,79.41,287.7,10.2,0.0,0.0,287m先に制限速度70.0km/hあり,775m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,駅手前400mで制限70km/hへ向かう中、加速は安全を損ない、必要な減速を遅らせ、エネルギー無駄。惰行3.5s後の1s加速はノコギリ運転で快適性も低下。
300.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,3.5,80.0,79.77,265.6,9.2,0.0,0.0,265m先に制限速度70.0km/hあり,753m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,制限速度80km/h以内であるが、駅手前で加速は減速開始が遅れ安全性を損ない、停止距離不足の危険がある。効率も低く、3.5秒の惰行後2秒の力行はハンチングで快適性も低下。運転者好みと合致せず評価は低い。
301.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,3.5,80.0,80.0,243.4,8.2,0.0,0.0,243m先に制限速度70.0km/hあり,731m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,駅手前で加速は安全上大きなリスク。制限70km/h超過・停止距離不足。エネルギー無駄で快適性も低く、ハンチングが顕著。
302.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,惰行,0.0,80.0,77.86,221.4,7.2,0.0,0.0,221m先に制限速度70.0km/hあり,709m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で確保されているが、惰行から即ブレーキへの切替が0秒でハンチング発生。速度は必要以上に低下しやすく効率低下、乗り心地も悪く評価は低い。また、ブレーキ開始が遅すぎて急減速になる恐れもある。
303.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,力行（加速）,0.0,80.0,76.04,199.8,6.2,0.0,0.0,199m先に制限速度70.0km/hあり,687m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限超過なしで駅止まりに必要な減速を開始、適切だが直前の加速から即ブレーキへの切替が極短でハンチング発生、快適性が低下し評価を減点。効率面でも必要減速でエネルギー損失は不可避だが、頻繁なノッチ変化は好ましくない。
304.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,0.0,80.0,72.04,179.3,5.2,0.0,0.0,179m先に制限速度70.0km/hあり,667m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全面では制限速度内で停止距離も確保され問題なし。効率は無駄な加速がなく適切だが、直前の加速から即ブレーキへの0秒切替でハンチングが発生し快適性が低下。運転好みと合致せず減点。
305.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,0.0,80.0,68.04,159.8,4.2,0.0,0.0,この先制限速度なし,647m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全面では速度68km/hが制限80km/hを守り、残距離159.8mで必要停止距離に合致するためブレーキは適切。効率は加速なしで減速のみでエネルギー無駄なし。快適性は急ブレーキで乗客に衝撃があるが不可避。直前の加速保持が0秒で切り替えが速すぎ、ハンチングとみなして減点。
306.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,0.0,80.0,64.04,141.5,3.2,0.0,0.0,この先制限速度なし,629m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で停止距離も確保できているが、直前の加速から即ブレーキへの切替が頻繁でハンチングが発生。効率は必要減速で妥当だが、快適性と運転者好みは低評価。乗客への揺れも大きく、評価を下げる要因となる。
307.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,力行（加速）,0.0,80.0,60.04,124.2,2.2,0.0,0.0,この先制限速度なし,612m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全は制限速度内で停止距離も確保できているが、加速直後に即ブレーキへ切り替え、保持時間が極短でノコギリ運転となり快適性と運転者好みを大きく損ねている。エネルギー無駄もあり、総合評価は低めとする。
