time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
137.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,32.6,70.0,67.46,393.0,34.2,221.64,0.0,6.1,この先制限速度なし,93m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保されています。残距離393mは必要ブレーキ距離221.64mより十分に余裕があり、減速フェーズでの惰行は適切です。直前の長時間力行からの切り替えは無駄な加速ではなく減速準備であり、ノコギリ運転にも該当しません。省エネかつ快適な操作と判断し高評価とします。
138.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.2,力行（加速）,32.6,70.0,67.02,374.3,33.2,218.8,0.0,6.1,この先制限速度なし,74m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性は確保されていますが、減速フェーズで惰行に切り替えているためブレーキ開始が遅れ、乗客の快適性とエネルギー効率が低下しています。残距離はブレーキ距離を上回っているものの、早期減速が望ましいため改善余地があります。
139.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.2,力行（加速）,32.6,70.0,66.57,355.8,32.2,215.98,0.0,6.1,この先制限速度なし,55m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保されていますが、減速フェーズでの惰行はブレーキ開始が遅すぎます。残距離は215.98 mの必要ブレーキ距離より約140 m余裕があるため安全は保たれますが、直前の長時間の力行からすぐ惰行へ切り替えるため省エネ性と停車位置精度が低下しています。快適性はやや損なわれるため評価はやや低めです。
140.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.2,力行（加速）,32.6,70.0,66.13,337.4,31.2,213.19,0.0,6.1,この先制限速度なし,37m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保され、残距離337.4mは必要ブレーキ距離213.19mを上回っているため、減速フェーズでの惰行は許容範囲。直前の力行が長時間続いたためノコギリ運転には該当せず、エネルギー効率も良好。定時到着余裕があり、快適性・安全性ともに適切と判断できる。
141.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.2,力行（加速）,32.6,70.0,65.69,319.1,30.2,210.43,0.0,6.1,この先制限速度なし,19m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全に走行中。残距離319.1mは必要ブレーキ距離210.43mを上回り、減速開始の余裕があるため惰行は適切。直前の長時間力行との切替は5秒未満でないためノコギリ運転なし。省エネかつ安全性は確保されているが、次のブレーキ開始がやや遅れる可能性がある点を除けば評価は高い。
142.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.2,力行（加速）,32.6,70.0,65.25,300.9,29.2,207.7,0.0,6.1,この先制限速度なし,0m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全距離も確保されていますが、減速フェーズでの惰行は不適切です。残距離300.9mは必要ブレーキ距離207.7mと僅差で、すぐにブレーキを開始すべきところを加速後に惰行に切り替えており、後続の急ブレーキや上り勾配への対応が遅れます。安全は保たれるものの、エネルギー効率と乗客快適性が低下しています。
143.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.2,力行（加速）,32.6,70.0,64.71,282.8,28.2,197.12,0.0,9.2,この先制限速度なし,1082m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,速度は制限内で安全は保たれていますが、減速フェーズでの現在の惰行は不適切です。残距離282.8 mに対し必要ブレーキ距離197.1 mで、惰行を続けるとブレーキ開始が遅れ、停車位置の精度が低下します。直前の力行からの切り替えは問題なく、ノコギリ運転もなし。省エネは一定ですが、定時停車の観点で評価は低めです。
144.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.2,力行（加速）,32.6,70.0,64.17,264.9,27.2,193.9,0.0,9.2,この先制限速度なし,1064m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性は確保されていますが、減速フェーズでの長時間の力行後に惰行へ切り替えたため、ブレーキ開始が遅れ省エネ性が低下しています。距離はまだブレーキ開始余裕がありますが、最適なタイミングを過ぎている点が改善点です。快適性は保たれていますが効率面でやや不適切です。
145.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.2,力行（加速）,32.6,70.0,63.63,247.2,26.2,190.72,0.0,9.2,この先制限速度なし,1047m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で衝突リスクもなし。残距離247.2 mは必要ブレーキ距離190.7 mを上回り安全だが、減速フェーズで惰行を続けているためブレーキ開始が遅れ、エネルギー効率と停車正確性が低下。定時到着まで26.2 秒の余裕と上り勾配9.2‰があるものの、早期ブレーキが望ましい。ノコギリ運転は検出されない。
146.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.2,力行（加速）,32.6,70.0,63.09,229.6,25.2,187.57,0.0,9.2,この先制限速度なし,1029m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車もなく安全です。残距離229.6mは必要ブレーキ距離187.57mを上回っており、まだ減速開始の余裕があります。現在は惰行であり、直前の力行が長時間続いたためノコギリ運転には該当せず、エネルギー無駄は少ないですが、減速フェーズでのブレーキ開始がやや遅れる可能性がある点で完璧とは言えません。
147.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.2,力行（加速）,32.6,70.0,62.55,212.1,24.2,184.46,0.0,9.2,この先制限速度なし,1012m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全に走行中。距離212.1mは必要ブレーキ距離184.46mより長く、まだブレーキ開始の余裕があるため惰行は適切。直前の力行からの切替は5秒未満でなくノコギリ運転にも該当せず、エネルギー無駄も少ない。安全性・効率性・快適性すべてで問題なし。
148.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.2,力行（加速）,32.6,70.0,62.01,194.8,23.2,181.39,0.0,9.2,この先制限速度なし,994m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全性は確保されていますが、減速フェーズで惰行を続けているためブレーキ開始が遅れ、駅到着位置の精度が低下します。残距離はブレーキ距離より僅かに長く、すぐに減速すべきところを11.2秒も惰行している点は省エネ・停車精度の観点で不適切です。ノコギリ運転は発生していませんが、減速遅延により評価は低めです。
149.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.2,力行（加速）,32.6,70.0,61.48,177.7,22.2,178.35,0.0,9.2,この先制限速度なし,977m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度は遵守しているが、減速フェーズで必要ブレーキ距離178.35 mに対し残距離は177.7 mと不足。現在は惰行中でブレーキ未実施のためオーバーランリスクが高く、減速開始が遅すぎる。安全は保てるが適切な減速操作ではなく、効率・快適性が著しく低下している。
150.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9,惰行,12.2,70.0,58.45,161.0,21.2,162.94,0.0,9.2,この先制限速度なし,961m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で先行列車もなし。減速フェーズでブレーキを開始しており、現在の操作は安全上適切です。ただし、残距離161 mが必要ブレーキ距離162.94 mよりやや不足しており、ブレーキ開始がやや遅れた点が効率と停車精度に影響します。ノコギリ運転は発生していません。
151.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9,惰行,12.2,70.0,55.43,145.2,20.2,146.96,0.0,9.2,この先制限速度なし,945m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保。減速フェーズでブレーキを開始し、必要ブレーキ距離にほぼ一致しているため停止位置は問題なし。直前は惰行で継続時間が長く、ノコギリ運転は発生せず。定時到着に余裕はあるが、ブレーキ開始がやや遅れた点で省エネ性に若干減点。勾配は上り9.2‰で減速に有利、前方列車なしで衝突リスクもゼロ、ブレーキ性能2.5km/h/sは適切。
152.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9,惰行,12.2,70.0,52.42,130.2,19.2,131.81,0.0,9.2,この先制限速度なし,930m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で先行列車なし。残距離130.2 mは必要ブレーキ距離131.81 mより僅かに短いが、現在ブレーキを2.9 秒継続し減速しているため停止位置は許容範囲内。ノコギリ運転は発生せず、遅延0 秒で省エネ的にも問題なし。安全性・快適性・効率性ともに適切。
