time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
258.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,なし（または停止）,0.0,80.0,67.09,1342.0,51.2,0.0,0.0,この先制限速度なし,41m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・時間からは80km/h付近まで加速し、すぐ惰行すべきだが、61秒間の加速は過剰でエネルギー無駄。ノッチ切替は少なく快適だが、効率低下で評価は0.8。
259.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,なし（または停止）,0.0,80.0,67.54,1323.3,50.2,0.0,0.0,この先制限速度なし,23m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で確保、遅延回避に加速必要。加速継続62秒で切替少なく快適。効率的に速度上げている。
260.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,63.0,なし（または停止）,0.0,80.0,67.99,1304.4,49.2,0.0,0.0,この先制限速度なし,4m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,安全面で制限超過なし。残距離・時間から必要平均速度は約95km/hで上限超過のため、現在68km/hでは遅れが出る恐れがあり、加速は妥当。加速継続は長くノコギリ運転なしで快適。効率はやや低いが総合評価は高め。
261.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,64.0,なし（または停止）,0.0,80.0,68.69,1285.5,48.2,0.0,-15.0,この先制限速度なし,1773m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし。残距離・時間からは80km/hでも定時が厳しく、現在の加速はやや長く効率低下。ノッチ切替は少なく快適。運転者好みの余裕加速より過剰で評価は0.6。
262.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,65.0,なし（または停止）,0.0,80.0,69.65,1266.3,47.2,0.0,-15.0,この先制限速度なし,1754m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,現在加速は制限内だが駅間減速が必要で、エネルギー無駄と乗り心地悪化を招く。安全は保たれるが効率・快適性が低く、運転手の好みと逆行している。
263.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,66.0,なし（または停止）,0.0,80.0,70.6,1246.8,46.2,0.0,-15.0,この先制限速度なし,1734m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全は問題なしだが、定時に余裕があるのに加速を続けてエネルギー無駄。ノッチ切替は少なく快適だが、運転手の『加速後惰行』志向と合わず減点。
264.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,67.0,なし（または停止）,0.0,80.0,71.55,1227.0,45.2,0.0,-15.0,この先制限速度なし,1715m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。67秒の連続加速はハンチングなく快適。先行列車なしで車間距離の懸念もなく、下り勾配で自然減速が期待できる。定時達成のため必要な加速と判断し、評価は高め。
265.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,68.0,なし（または停止）,0.0,80.0,72.49,1207.0,44.2,0.0,-15.0,この先制限速度なし,1695m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で問題なし。定時に余裕があるのに加速を続けてエネルギーを無駄にしているため効率が低下。ノッチ切替は少なく快適だが、効率面で減点し総合評価はやや高め。
266.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,69.0,なし（または停止）,0.0,80.0,73.42,1186.8,43.2,0.0,-15.0,この先制限速度なし,1674m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で超過なし。残距離・時間からは80km/hまで加速が必要で、現在の力行は妥当。ノッチ切替は少なく快適性も高く、運転手の加速後惰行志向にも合致。
267.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,70.0,なし（または停止）,0.0,80.0,74.34,1166.2,42.2,0.0,-15.0,この先制限速度なし,1654m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では速度は制限内で前方列車もなく問題なし。残距離・残時間からは限界近くの速度が必要で、加速継続は妥当。ノッチ切替はなく快適性も高く、運転者の惰行志向と合致。総合評価は高いが加速時間が長すぎる点で若干減点。
268.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,71.0,なし（または停止）,0.0,80.0,75.26,1145.5,41.2,0.0,-15.0,この先制限速度なし,1633m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面では速度制限内で超過なし。定時到着には減速が必要だが、現在は71秒間加速を続けており、不要な力行でエネルギー浪費と乗り心地低下が見られる。操作は好みの惰行活用と合致せず、総合的に見て0.5とする。
269.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,72.0,なし（または停止）,0.0,80.0,76.17,1124.4,40.2,0.0,-15.0,この先制限速度なし,1612m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・時間からは限界速度付近まで加速が必要で、現在の加速は妥当。加減速回数は少なく快適だが、限界に近いので惰行へ移行すべき余地あり。総合評価はやや高め。
270.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,73.0,なし（または停止）,0.0,80.0,77.08,1103.1,39.2,0.0,-15.0,この先制限速度なし,1591m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,現在は制限速度80km/h未満で走行しているが、加速を73秒間継続しており、必要速度はほぼ上限に近いため、加速は不要で速度超過リスクとエネルギー浪費が生じる。安全は保たれるが効率と快適性が低下。
271.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,74.0,なし（または停止）,0.0,80.0,77.98,1081.6,38.2,0.0,-15.0,この先制限速度なし,1569m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全面では制限速度内で問題なし。残距離と駅到着時間から見ると、既に速度上限付近で加速を続ける必要はなく、惰行でエネルギー節約すべき。ノッチ切替は少なく快適だが、効率性が低く評価を下げる。総合的に見て運転はやや過剰で、0.6の評価とする。
272.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,75.0,なし（または停止）,0.0,80.0,78.87,1059.8,37.2,0.0,-15.0,この先制限速度なし,1547m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間からは限界速度でも定時が困難で、加速はエネルギー無駄。ノッチ切替は少なく快適だが、加速継続は非効率。下り勾配で速度維持は可能だが、制限超過リスクがあるため加速は控えるべき。
273.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,76.0,なし（または停止）,0.0,80.0,79.75,1037.8,36.2,0.0,-15.0,この先制限速度なし,1525m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全だが、残距離・時間から見ると上限速度で既に足りず、加速は無意味でエネルギー浪費。ドライバーの惰行志向と合わず、効率が低い。ノッチ切替は少なく快適だが、加速継続は不適切で評価を下げる。
274.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,0.0,力行（加速）,76.5,80.0,80.12,1015.6,35.2,0.0,-15.0,15m先に制限速度80.0km/hあり,1503m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,速度が制限80km/hを0.1km/h超過し安全性で減点。残距離・時間からは惰行で問題なく、加減速回数も少なく快適。先行・後続なしで車間距離の懸念もなく、勾配-15‰で自然減速が期待できる。総合でやや適切とし0.6。
275.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.0,80.0,78.57,993.7,34.2,0.0,0.0,この先制限速度なし,1481m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全面では制限速度未超過で停止距離も確保できているが、直前のブレーキから即加速への切替が0秒でハンチングとなり、不要な力行でエネルギー浪費・乗り心地悪化。効率・快適性が大きく欠けるため評価は低い。ので総合評価は0.3とする。
276.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.0,80.0,78.93,971.8,33.2,0.0,0.0,この先制限速度なし,1459m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが速度は制限内で余裕なく、加速は不要。ブレーキ直後の1秒加速はハンチングで快適性・効率性を著しく低下させ、運転者好みと乖離。
277.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.0,80.0,79.29,949.9,32.2,0.0,0.0,この先制限速度なし,1437m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全面では速度は制限内だが、加速によりすぐ上回る恐れがある。残距離・時間からは定時に余裕がなく、加速は不要で非効率。直前のブレーキから即加速へ切り替え、保持時間が極短でノコギリ運転となり快適性も低下。運転者の惰行志向と合致せず評価は低い。
278.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.0,80.0,79.65,927.8,31.2,0.0,0.0,この先制限速度なし,1415m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,速度は制限内だが加速で80km/hを超えそうで安全性低下。必要速度は制限超過で非現実的、無駄な力行。直前ブレーキ0秒でノコギリ運転、快適性も低く、運転者好みと不一致。
279.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,0.0,80.0,80.0,905.6,30.2,0.0,0.0,この先制限速度なし,1393m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全だが、加速は不要でエネルギー浪費。直前のブレーキからすぐ加速へ切替え、ノコギリ運転が発生し快適性が低下している。
280.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,4.0,80.0,79.72,883.4,29.2,0.0,0.0,この先制限速度なし,1371m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、加速直後に0.5秒だけ惰行に切り替えたためノコギリ運転が発生し、効率と快適性が著しく低下している。
