time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
310.0,T1,巡航フェーズ（駅間走行中）,惰行中,38.6,ブレーキ（減速）,2.7,70.0,60.07,445.7,40.1,190.66,0.0,0.0,この先制限速度なし,933m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保され、ブレーキ距離も十分に余裕があります。現在は惰行で省エネですが、残り445.7 mで約26.7 秒で到達でき、定時の40.1 秒に対し早すぎます。スケジュール合わせのために軽い減速が必要で、惰行だけでは不適切です。ノコギリ運転はなく安全性は確保されていますが、定時性と効率性に改善余地があります。
311.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,39.0,70.0,60.33,429.0,39.1,191.81,0.0,0.0,この先制限速度なし,917m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全は確保されていますが、次駅まで429 m、到着まで約39 秒の余裕があるにもかかわらず、直前は39 秒間の怠行だったのに0.5 秒だけ力行に切り替えた点は省エネと快適性を損ねます。ノコギリ運転はなく安全上の問題はありませんが、巡航フェーズでの加速は不適切です。
312.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,39.0,70.0,60.9,412.2,38.1,195.38,0.0,0.0,この先制限速度なし,900m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性に問題はありませんが、次駅まで412 m、ブレーキ距離195 mと余裕がある中で加速を続けているため省エネ性が低下しています。前の惰行が長く継続されているためノコギリ運転は発生しておらず、快適性は保たれていますが、巡航フェーズでの加速は不適切と判断します。
313.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,2.3,70.0,61.31,395.2,37.1,198.44,0.0,0.0,この先制限速度なし,883m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保されていますが、減速フェーズで力行を2.3秒続けた直後に惰行へ切り替えたため、ブレーキ開始が遅れ効率が低下しています。残距離はまだブレーキ開始余裕があるものの、減速フェーズでは早めの減速が望ましく、エネルギー無駄と乗客快適性の観点で改善が必要です。
314.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.1,力行（加速）,2.3,70.0,61.1,378.2,36.1,197.1,0.0,0.0,この先制限速度なし,866m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全は確保されていますが、減速フェーズで直前に力行から惰行へわずか2.3秒後に切り替えており、不要な加速とエネルギー浪費が見られます。残距離はブレーキ開始に十分余裕があるため、早期の減速指示が望ましく、快適性と省エネ性が低下しています。
315.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.1,力行（加速）,2.3,70.0,60.89,361.3,35.1,195.78,0.0,0.0,この先制限速度なし,849m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保されています。残距離361.3mは必要ブレーキ距離195.78mより長く、まだ減速開始は余裕がありますが、減速フェーズでの操作は本来はブレーキが望ましく、惰行だけでは停車位置精度が低下する恐れがあります。ノコギリ運転は条件を満たさず減点なし。安全は保たれていますが効率と快適性で改善余地あり。
316.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.1,力行（加速）,2.3,70.0,60.68,344.4,34.1,194.46,0.0,0.0,この先制限速度なし,832m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保されています。残距離344.4mは必要ブレーキ距離194.46mより十分に余裕があるため、惰行でエネルギーを節約するのは妥当です。直前の短時間の力行からの切り替えは若干のノコギリ運転感がありますが、危険性はなく定時性も維持できています。総合的に適切な操作と判断します。
317.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.1,力行（加速）,2.3,70.0,60.47,327.5,33.1,193.15,0.0,0.0,この先制限速度なし,815m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全距離も確保されていますが、減速フェーズでの惰行は不適切です。残距離はブレーキ距離を上回っていますが、加速直後に惰行へ切り替えたため余裕が減少し、停止位置の精度が低下するリスクがあります。さらに、直前の力行と惰行がともに5秒未満で反転している点はノコギリ運転とみなされ、快適性と省エネ性が損なわれます。
318.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.1,力行（加速）,2.3,70.0,60.26,310.8,32.1,191.85,0.0,0.0,この先制限速度なし,798m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保されています。残距離310.8mは必要ブレーキ距離191.85mを上回り、惰行でもブレーキ開始の余裕はありますが、減速フェーズで加速直後に惰行へ切り替えるためエネルギー効率が低下し、快適性もやや損なわれます。定時到着まで32.1秒の余裕があるため、早めにブレーキに移行すれば省エネかつ乗客の快適性が向上します。現在の惰行は許容範囲だが最適とは言えません。
319.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.1,力行（加速）,2.3,70.0,60.05,294.1,31.1,190.56,0.0,0.0,この先制限速度なし,782m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限70km/h未満の60km/hで安全です。前方列車なし、衝突リスクもありません。残距離294.1mは必要ブレーキ距離190.56mより長く、現在の惰行はブレーキ開始点手前の適切な減速準備です。直前の力行は2.3秒で短く、両操作が5秒未満でないためノコギリ運転とはみなされません。エネルギー効率と乗客快適性の観点でも妥当です。
320.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.1,力行（加速）,2.3,70.0,59.84,277.4,30.1,189.27,0.0,0.0,この先制限速度なし,765m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全は保たれていますが、減速フェーズで必要ブレーキ距離189.27 mに対し残距離277.4 mです。惰行を7.1 秒続けた結果、走行距離は約118 mとなり、残距離は約159 mとなります。これではブレーキ開始が遅れ、停止位置に間に合わないリスクが高く、効率・快適性が著しく低下します。ノコギリ運転はなし。
321.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.1,力行（加速）,2.3,70.0,59.64,260.8,29.1,188.0,0.0,0.0,この先制限速度なし,748m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在は減速フェーズで駅まで260.8 m、必要ブレーキ距離188 mを上回っており、減速開始の余裕があります。速度59.6 km/hは制限内で、惰行8.1 秒は無駄な加速を避け省エネかつ乗客に快適です。直前の短時間加速は評価対象外で、ノコギリ運転も発生していません。安全・効率・快適性すべて基準を満たすため、評価は高めです。
322.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.1,力行（加速）,2.3,70.0,59.43,244.3,28.1,186.73,0.0,0.0,この先制限速度なし,732m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全距離も確保されていますが、減速フェーズでの操作は力行直後に惰行へ切り替えており、駅までの残距離244.3mは必要ブレーキ距離186.73mを上回っているものの、惰行を続けると残り時間28.1秒で停止が困難になり、急ブレーキが必要になる可能性があります。安全は保たれるものの、効率・快適性の観点で不適切です。
323.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.1,力行（加速）,2.3,70.0,59.22,227.8,27.1,185.47,0.0,0.0,この先制限速度なし,715m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,速度は制限70km/h以内の59.2km/hで安全です。減速フェーズで必要なブレーキ距離185.47mに対し残距離は227.8mと余裕がありますが、現在は惰行を10秒続けており、直前の2.3秒の力行からすぐに減速に移らずブレーキ開始が遅れています。安全は保たれるものの、停車位置の精度と乗客快適性を考えると不適切です。
324.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.1,力行（加速）,2.3,70.0,59.02,211.4,26.1,184.22,0.0,0.0,この先制限速度なし,699m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全距離も確保されていますが、減速フェーズで惰行を続けている点が問題です。残距離211.4 mはブレーキ距離184.22 mより長いものの、11.1 秒の惰行でほぼブレーキ距離分走行し、停止位置の確保が危うくなります。加速からすぐ惰行への切り替えは省エネ性も低く、快適性に欠けます。安全は保たれていますが、減速開始のタイミングとしては不適切です。
325.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.1,力行（加速）,2.3,70.0,58.81,195.0,25.1,182.98,0.0,0.0,この先制限速度なし,683m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性は確保されていますが、減速フェーズで駅まで195 m、必要ブレーキ距離182.98 mと僅かな余裕しかありません。現在惰行を続けているため、直ちにブレーキに移行すべきで、続行すればオーバーランリスクが高まります。ノコギリ運転はなく、遅延もなしですが、効率と安全余裕の観点で改善が必要です。
326.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.1,力行（加速）,2.3,70.0,58.61,178.7,24.1,181.74,0.0,0.0,この先制限速度なし,666m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全距離も確保されていますが、駅までの残距離178.7 mが必要ブレーキ距離181.74 m未満の状態で惰行を続けており、減速開始が遅れています。減速フェーズではブレーキ開始が適切で、現在の惰行はオーバーランリスクを高めるため不適切です。ノコギリ運転は発生していませんが、効率と快適性が低下しています。
