time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
183.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.8,力行（加速）,4.7,70.0,5.77,300.1,0.0,1.99,11.8,6.1,この先制限速度なし,0m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.3,制限速度は守られ安全性は確保されていますが、減速フェーズで駅まで300m以上残っているのにブレーキを続けており、必要ブレーキ距離は約2mです。過度な減速で遅延が拡大し、駅停車位置の確保が危うくなるため効率・快適性が著しく低下しています。ノコギリ運転はなし。
184.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.8,力行（加速）,4.7,70.0,2.87,298.9,0.0,0.57,12.8,9.2,この先制限速度なし,1098m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で安全ですが、残距離298.9mに対しブレーキ開始は過剰です。減速フェーズでのブレーキは必要距離0.57mに比べ遥かに早く、エネルギー無駄と遅延回復の機会喪失を招きます。ノコギリ運転はなく安全は保たれていますが、効率・快適性が大きく欠如しています。
185.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.0,ブレーキ（減速）,16.7,70.0,2.0,298.5,0.0,0.01,13.8,9.2,この先制限速度なし,1098m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度は守られているが、減速フェーズで加速ノッチに切り替えた点が不適切。速度2 km/hから加速すると駅到達時に余分なブレーキが必要となり、省エネ・快適性が著しく低下する。安全は保たれるが運転操作としては重大な問題がある。
186.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,16.7,70.0,4.65,297.6,0.0,1.04,14.8,9.2,この先制限速度なし,1097m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,制限速度70km/hを大きく下回り安全は確保されていますが、減速フェーズで加速（力行）に切り替えたためブレーキ開始が遅れ、必要ブレーキ距離1.04mに対し走行距離297.6mと余裕はあるものの、速度上昇で省エネ性と乗客快適性が低下します。先行列車なし・安全距離問題なし、ノコギリ運転もなし。総合的に不適切な操作と判断します。
187.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,16.7,70.0,7.16,295.9,0.0,2.48,15.8,9.2,この先制限速度なし,1095m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度内で衝突リスクは無いが、減速フェーズで加速（2 秒）を続けた点が不適切。駅まで295 mあり必要ブレーキ距離は2.48 mと余裕があるため、加速は遅延増大とエネルギー無駄につながり、停止位置リスクを高める。安全は保たれるが効率・快適性が著しく低下。
188.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,16.7,70.0,9.54,293.6,0.0,4.39,16.8,9.2,この先制限速度なし,1093m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度内で先行列車なし。減速フェーズにも関わらず力行を続け、到着時刻は0秒で16.8秒遅延。停止すべき地点で加速しているためエネルギー無駄と停止遅延が大きく、安全性は保たれるものの運転は不適切。ノコギリ運転はなし。
189.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,ブレーキ（減速）,16.7,70.0,11.8,290.6,0.0,6.72,17.8,9.2,この先制限速度なし,1090m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,制限速度内で安全は保たれていますが、減速フェーズで加速（力行）を続けている点が不適切です。遅延回復の意図はあるものの、駅までの距離は十分あり、むしろブレーキまたは惰行に切り替えるべきです。快適性と省エネ性が損なわれています。
190.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,ブレーキ（減速）,16.7,70.0,13.94,287.1,0.0,9.37,18.8,9.2,この先制限速度なし,1087m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度70km/hを大きく下回り安全は確保されていますが、減速フェーズ（残距離287.1m、必要ブレーキ距離9.37m）で力行（5秒）を続行。駅停車に向けた減速開始が遅れ、エネルギー消費と遅延が増大。勾配9.2‰の上りでも停止が最優先であり、操作は不適切です。
191.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,16.7,70.0,15.97,282.9,0.0,12.29,19.8,9.2,この先制限速度なし,1082m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,制限速度内で安全は保たれるが、減速フェーズで加速を続けているため停止位置精度が犠牲になる。現在速度16km/h、残距離282.9mに対し必要ブレーキ距離は12.29mで、加速6秒は過剰。遅延是正のための加速は一定程度許容できるが、ブレーキ開始が遅く省エネ・快適性が低下。ノコギリ運転はなし。
192.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,ブレーキ（減速）,16.7,70.0,17.89,278.2,0.0,15.42,20.8,9.2,この先制限速度なし,1078m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度は守られているが、減速フェーズで加速を続けているため速度が上がり、必要ブレーキ距離が増大し遅延がさらに拡大する。安全上の危険はないがエネルギー無駄と到着遅れが顕著で、適切な操作とは言えない。
193.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,ブレーキ（減速）,16.7,70.0,19.71,273.0,0.0,18.7,21.8,9.2,この先制限速度なし,1072m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度内で安全は保たれていますが、減速フェーズで力行を8秒続けている点が不適切です。駅まで273 mありブレーキ開始が遅れ、エネルギー無駄と遅延拡大につながります。ノコギリ運転はなし。
194.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,ブレーキ（減速）,16.7,70.0,21.44,267.3,0.0,22.11,22.8,9.2,この先制限速度なし,1067m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度内で安全距離問題もなし。しかし減速フェーズで力行を続けており、停止位置への到達が遅れ、エネルギー無駄。直前はブレーキで減速していたため、加速への切り替えは不適切。現在速度21.4km/hと低速だが、残距離267.3mに対し必要ブレーキ距離22.11mは十分で、すぐに減速すべき。加速は省エネ性を損ない、遅延22.8秒をさらに拡大する恐れ。ノコギリ運転は該当せず。
195.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,ブレーキ（減速）,16.7,70.0,23.08,261.1,0.0,25.61,23.8,9.2,この先制限速度なし,1061m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度内で安全は保たれていますが、減速フェーズで力行を続けているためブレーキ距離が伸び、駅到達遅延とエネルギー無駄が顕著です。直前はブレーキだったためノコギリ運転はなし。
196.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,11.0,ブレーキ（減速）,16.7,70.0,24.63,254.4,0.0,29.15,24.8,9.2,この先制限速度なし,1054m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,制限速度内で安全は保たれていますが、減速フェーズで力行を続けているためエネルギー無駄と駅停車位置のリスクが増大。ブレーキまたは惰行に切り替えるべきです。ノコギリ運転はなし。
197.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,12.0,ブレーキ（減速）,16.7,70.0,26.1,247.4,0.0,32.71,25.8,9.2,この先制限速度なし,1047m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度は守られ安全ですが、減速フェーズで加速を続けており、駅までの残距離247.4mに対し必要ブレーキ距離32.71mを大幅に超過するリスクがあります。遅延を取り戻すための加速は不適切で、効率・快適性が著しく低下しています。安全上の直接的危険はないものの、適切な減速操作から外れた重大な問題です。
198.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,13.0,ブレーキ（減速）,16.7,70.0,27.49,239.9,0.0,36.28,26.8,9.2,この先制限速度なし,1039m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度70km/hを大きく下回り安全は確保されていますが、減速フェーズ（駅手前400m以内）で力行（13秒）を続行し、駅まで239.9m・必要ブレーキ距離36.28mに対し減速準備が全く取られていません。前走列車なし・安全距離問題もありませんが、停止位置精度が著しく低下し、遅延是正よりも停止精度が優先されるため効率・快適性が大きく損なわれます。ノコギリ運転はなし。
199.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,14.0,ブレーキ（減速）,16.7,70.0,28.81,232.1,0.0,39.83,27.8,9.2,この先制限速度なし,1032m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度は守られ先行列車もなしで安全は確保されるが、減速フェーズで14秒間の力行を続けたことによりブレーキ開始が遅れ、必要ブレーキ距離39.8mに対し速度が上昇し駅停車位置オーバーランリスクが高まる。遅延27.8秒の回復を狙う意図はあるものの、上り勾配9.2‰と省エネ観点から不適切で快適性も低下している。
