time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
252.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,80.0,64.68,1433.5,57.2,0.0,0.0,この先制限速度なし,133m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,安全面は制限内で問題なし。加速が56秒続き単一ノッチで快適。残距離・残時刻からは80km/hでも時刻不足のため、加速は妥当だがエネルギー過剰はやや減点。先行列車なしで停止距離確保も不要、勾配利用の余地はあるが現状は適切。
253.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,80.0,65.18,1415.5,56.2,0.0,0.0,この先制限速度なし,115m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で確保、必要速度に近づくため加速は妥当。長時間の加速保持で快適性も高く、ハンチングはなし。
254.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,80.0,65.67,1397.3,55.2,0.0,0.0,この先制限速度なし,97m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,安全面では速度制限内で前方列車もなく問題なし。残距離・残時間からは平均91km/hが必要で、制限解除後に加速が不可欠。現在は力行を継続し、加減速回数も少なく快適性も高く、運転者の好みと合致している。
255.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,80.0,66.15,1379.0,54.2,0.0,0.0,この先制限速度なし,78m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全は確保されているが、残距離・残時間から見ると現在の加速は不要で、定時到着に余裕がある。無駄な力行はエネルギー浪費となり、運転手の惰行志向と合わない。ノッチ切替は少なく快適だが、効率面で減点。
256.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,80.0,66.62,1360.5,53.2,0.0,0.0,この先制限速度なし,60m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。加速が60秒続き安定しており快適。残距離・残時間からは平均92km/hが必要で制限超過不可だが、加速は遅延回避のため妥当。効率はエネルギー消費はあるが不可避。総合評価は高めに。
257.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,なし（または停止）,0.0,80.0,67.09,1342.0,52.2,0.0,0.0,この先制限速度なし,41m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,安全面は制限速度内で問題なし。残距離・残時刻からは更なる加速が必要で、現在の力行は適切。ノッチ切替は少なく快適性も高く、運転手の好みと合致。また、先行列車なしで車間距離の心配もなく、ブレーキ介入の必要もない。
258.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,なし（または停止）,0.0,80.0,67.54,1323.3,51.2,0.0,0.0,この先制限速度なし,23m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で問題なし。残距離・残時間から加速が必須で、62秒の連続力行は適切。ノッチ切替が少なく快適で、先行列車なしのため車間距離の懸念もなく、運転手の加速後惰行志向に合致し、定時到着を狙う効率的な操作となっている。
259.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,63.0,なし（または停止）,0.0,80.0,67.99,1304.4,50.2,0.0,0.0,この先制限速度なし,4m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,速度は制限内だが、残距離と時間から見ると加速は不要。停止距離確保できずエネルギー浪費・快適性低下。
260.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,64.0,なし（または停止）,0.0,80.0,68.69,1285.5,49.2,0.0,-15.0,この先制限速度なし,1773m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全は問題ないが、巡航中の加速は不要でエネルギー浪費。ノッチ保持は長く快適だが、効率・好みと合わず評価低め。
261.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,65.0,なし（または停止）,0.0,80.0,69.65,1266.3,48.2,0.0,-15.0,この先制限速度なし,1754m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全は制限速度内で確保。65秒の連続加速で切替少なく快適だが、残距離・時間からは80km/hでも遅れが不可避で、余分な加速はエネルギー浪費と判断。総合でやや適切。
262.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,66.0,なし（または停止）,0.0,80.0,70.6,1246.8,47.2,0.0,-15.0,この先制限速度なし,1734m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は問題なく速度も制限内だが、残距離・減速余裕から加速は不要。エネルギー無駄で効率が低下し、無駄な力行が評価を下げる。操作は長時間続き快適さは保たれるが、無駄加速のため中程度の評価となる。
263.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,67.0,なし（または停止）,0.0,80.0,71.55,1227.0,46.2,0.0,-15.0,この先制限速度なし,1715m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,現在71.5km/hで制限は守っているが、残距離1227m・残時46.2sは減速・停車が必要。67秒間の加速は安全・効率・快適性すべてで不適切で、無駄なエネルギー消費と乗り心地低下を招く。
264.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,68.0,なし（または停止）,0.0,80.0,72.49,1207.0,45.2,0.0,-15.0,この先制限速度なし,1695m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、制限速度以下で長時間加速し続けており、必要速度に近づくまでに非効率。ノッチ切替は少ないが、加速が過剰で快適性も低下。
265.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,69.0,なし（または停止）,0.0,80.0,73.42,1186.8,44.2,0.0,-15.0,この先制限速度なし,1674m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし、加速は定時到達に必要で適切。加速保持時間が長く切替少なく快適。効率はやや過剰だが遅延なし。総合評価0.8。先行列車なしで安全距離確保、勾配下りでも速度は制限以下、無駄な減速なし。
266.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,70.0,なし（または停止）,0.0,80.0,74.34,1166.2,43.2,0.0,-15.0,この先制限速度なし,1654m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全面は制限速度内で問題なし。残距離・時間から見ると加速は不要で、定時到着に遅れが出る恐れがあるため効率と快適性が低下。ノッチ保持は長くハンチングなし。下り勾配が続くが速度上限に近いため更なる加速はリスク。
267.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,71.0,なし（または停止）,0.0,80.0,75.26,1145.5,42.2,0.0,-15.0,この先制限速度なし,1633m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度は守っているが、残距離と残時間から見ると駅到着までに減速が必要で、現在の力行は安全性を損ない、エネルギー無駄で乗客に不快感を与える。前後の列車がいないにも関わらず加速は不適切で、ノッチ保持が極端に短くハンチングの兆候がある。
268.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,72.0,なし（または停止）,0.0,80.0,76.17,1124.4,41.2,0.0,-15.0,この先制限速度なし,1612m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし。残距離1124mで定時到着には既に速度が高く、加速継続は無駄で後続ブレーキが必要となり効率と快適性が低下。ノッチ切替は少なくハンチングはなし。
269.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,73.0,なし（または停止）,0.0,80.0,77.08,1103.1,40.2,0.0,-15.0,この先制限速度なし,1591m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全だが、残距離と停止要件から見ると加速を続けるのは非効率で、ドライバーの惰行志向と合わずエネルギー無駄が大きい。ノッチ切替は少ないが不要加速が問題。
270.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,74.0,なし（または停止）,0.0,80.0,77.98,1081.6,39.2,0.0,-15.0,この先制限速度なし,1569m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間からは速度上げが必要だが上限80km/hに近く、加速はやや過剰。操作は長時間保持でハンチングなし、快適性は高い。運転者好みの惰行への移行が遅れた点で減点。
271.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,75.0,なし（または停止）,0.0,80.0,78.87,1059.8,38.2,0.0,-15.0,この先制限速度なし,1547m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,速度は制限内だが、残距離・時間から加速は不要でエネルギー浪費。制限超過リスクと乗り心地低下が懸念され、運転手の惰行志向と合致しない。
272.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,76.0,なし（または停止）,0.0,80.0,79.75,1037.8,37.2,0.0,-15.0,この先制限速度なし,1525m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,現在は制限80km/hに近く加速継続76sは速度超過リスクと無駄なエネルギー消費を招く。定時余裕があり惰行が適切で、快適性も低下するため評価は低め。
273.0,T1,制限速度区間に接近中（500m以内に制限区間在り）,惰行中,0.0,力行（加速）,76.5,80.0,80.12,1015.6,36.2,0.0,-15.0,15m先に制限速度80.0km/hあり,1503m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度が制限80km/hを0.1km/h超過し安全性が低下。必要平均速度は101km/hで限界超過、効率が低い。惰行は滑らかで快適だが運転者好みの余裕がなく減点。直前の加速から即惰行への切替は適切だが、制限超過は重大。
274.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.0,80.0,78.57,993.7,35.2,0.0,0.0,この先制限速度なし,1481m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,速度は制限内だが駅まで1kmで加速は不必要。ブレーキ直後すぐ加速はハンチングで快適性低下。エネルギー無駄で効率性も低い。
275.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.0,80.0,78.93,971.8,34.2,0.0,0.0,この先制限速度なし,1459m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,現在速度は制限内だが加速継続1秒で制限超過リスクがあり、直前のブレーキからの即時切替でノコギリ運転が発生。安全は保たれるが快適性と効率が低下し評価は中程度。
