time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
151.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.8,惰行,10.7,70.0,70.0,34.07,65.9,20.2,56.84,0.0,9.2,この先制限速度なし,865m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズでブレーキ中だが、残距離65.9mに対し必要ブレーキ距離は56.84m。9.06mの余裕があり、駅手前で早すぎる停止が確実になるため、ブレーキ開始は不適切。速度・信号は守っているが、停止位置精度の観点で大幅減点となる。
152.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.8,惰行,10.7,70.0,70.0,31.12,56.9,19.2,47.63,0.0,9.2,この先制限速度なし,856m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで56.9mで必要ブレーキ距離は47.6mです。現在ブレーキ中でΔstopは約9.3mと5m超過しており、駅手前で停止してしまうため減速操作は不適切です。ノコギリ運転はなく、他の条件は問題ありませんが、停止位置の誤差が大きく評価を大幅に下げます。
153.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.8,惰行,10.7,70.0,70.0,28.17,48.6,18.2,39.23,0.0,9.2,この先制限速度なし,848m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hを下回り問題なし。Step3: ブレーキ中にdelta_stop=+9.37mで駅手前に早すぎる停止が確実。Step4: 次駅減速フェーズで早すぎるブレーキは不適切。Step5: 直前の惰行からの切替は保持時間10.7秒でノコギリ運転には該当しない。Step6‑7: 前後列車なし、定時遅延0秒だが省エネ的にブレーキは過剰。Step8: 以上より現在のブレーキ操作は不適切と判断し、rewardは0.0とする。
154.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.8,惰行,10.7,70.0,70.0,25.23,41.2,17.2,31.65,0.0,9.2,この先制限速度なし,841m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキをかけているが、残距離41.2mに対し必要ブレーキ距離は31.65mでありΔ=9.55m。ブレーキ開始が早すぎて駅手前で停止する可能性が高く、停止位置精度が大幅に欠ける。速度・CBTCは遵守しているが、減速操作は不適切であるため評価は0.0とする。
155.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.8,惰行,10.7,70.0,70.0,22.29,34.6,16.2,24.89,0.0,9.2,この先制限速度なし,834m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズでブレーキを13.8秒継続していますが、残距離34.6 mに対し必要ブレーキ距離は24.89 mで、δ_stopは約9.7 mです。ブレーキ中にδ_stopが5 m超えているため大幅減点対象となり、駅手前で停止するリスクが高く即0.0評価となります。速度・信号は遵守していますが停止位置の適切性が欠如しています。
156.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.8,惰行,10.7,70.0,70.0,19.36,28.8,15.2,18.94,0.0,9.2,この先制限速度なし,828m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,Step1 制限速度70km/hを19.4km/hで遵守。Step2 CBTC信号70km/hを超えていない。Step3 次駅まで28.8mで必要ブレーキ距離18.94m、現在ブレーキ中のΔ=9.86mは駅手前で停止する可能性が高く『駅手前停止ほぼ確実』に該当。Step4 次駅減速フェーズでΔが5m超のため大幅減点。Step5 ノコギリ運転条件を満たさず減点なし。Step6 前後列車なしで問題なし。Step7 余裕があるのに早すぎるブレーキで省エネ性低下。以上より評価は0.0とする。
157.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.8,惰行,10.7,70.0,70.0,16.44,23.9,14.2,13.8,0.0,9.2,この先制限速度なし,823m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで23.9 mで必要ブレーキ距離13.8 mのため、現在のブレーキは10.1 m早く停止します。駅手前で約10 m以上早く止まることは『駅手前停止ほぼ確実』に該当し、即reward0.0ルールにより評価は0.0となります。ノコギリ運転は条件を満たさずありません。
158.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.8,惰行,10.7,70.0,70.0,13.52,19.7,13.2,9.48,0.0,9.2,この先制限速度なし,819m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで19.7 mで必要ブレーキ距離9.48 mに対しブレーキ開始が早すぎ、|δ_stop|は10.2 mで大幅減点対象です。ノコギリ運転はなく、間隔問題もなしですが、エネルギー無駄と停止位置精度の低下が顕著です。
159.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.8,惰行,10.7,70.0,70.0,10.6,16.4,12.2,5.97,0.0,9.2,この先制限速度なし,816m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,現在速度は制限・信号内で安全ですが、次駅まで16.4 mしかなく必要停止距離5.97 mに対しブレーキを継続しているため、駅手前で早すぎる停止が予想されます。停止位置誤差が10 m超で評価が大幅減点となり、エネルギー無駄も生じます。安全は保たれるものの、減速操作は不適切です。
160.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.8,惰行,10.7,70.0,70.0,7.69,13.8,11.2,3.26,0.0,9.2,この先制限速度なし,813m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,Step1: 速度7.7km/hは制限70km/h・CBTC70km/hを遵守。Step2: 信号違反なし。Step3: ブレーキ中の残距離13.8mに対し必要停止距離3.26mでΔ=10.5m、駅手前で停止が確実。Step4: 次駅減速フェーズで|Δ|>5mの大幅減点。Step5: 保持時間は10秒超でノコギリ運転なし。Step6: 前後列車なし。Step7: 定時遅延0秒だが停止位置誤差が大きく非効率。以上よりrewardは0.0とする。
161.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.8,惰行,10.7,70.0,70.0,4.78,12.1,10.2,1.37,0.0,9.2,この先制限速度なし,812m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで12.1mでブレーキをかけ続け、必要停止距離1.37mに対しΔstopは10.73mです。ブレーキ中のΔstopが5m超であるため大幅減点となり、駅手前での停止が確実と判断され即0.0評価となります。
162.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.8,惰行,10.7,70.0,70.0,1.87,11.2,9.2,0.28,0.0,9.2,この先制限速度なし,811m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.1,Step1: 速度は制限・信号内で安全。Step2: CBTC違反なし。Step3: ブレーキ開始時点で残距離11.2mに対し必要停止距離0.28m、delta_stop≈10.9mであり、停止位置達成が不可能。Step4: 次駅減速フェーズでのブレーキは遅すぎ、|delta_stop|>5mの大幅減点対象。Step5: ノコギリ運転条件を満たさず減点なし。Step6‑7: 前後列車なし、定時性・省エネは問題なし。Step8: 主要評価項目で重大な遅れがあるため、rewardは低く0.1とする。
162.7,T1,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,21.4,70.0,70.0,0.0,11.0,8.5,0.01,0.0,9.2,この先制限速度なし,810m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.0,Step1: 速度0km/hで制限速度70km/h・CBTC信号70km/hを完全遵守。Step2: 信号超過なし。Step3: 次駅まで残距離は11.0mで、要求停止距離0.01mに対し10m以上の誤差がある。駅停車完了フェーズの評価基準では|dist|>10mは即座にreward0.0と定められている。Step4以降のフェーズ評価は不要。以上より、現在の停止操作は安全上問題ないものの停止位置誤差が大きく、総合評価は0.0となる。
193.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.2,なし（または停止）,0.0,70.0,70.0,0.94,2100.0,157.1,0.04,0.0,0.0,この先制限速度なし,799m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに70km/h以内で現在0.9km/hと低速です。加速フェーズでの力行は必要速度（約48km/h）に向けた適切な操作で、速度超過やブレーキ無視はありません。前後列車なし、ノコギリ運転の条件も満たさず、安全・効率ともに問題がないため高評価です。
194.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.2,なし（または停止）,0.0,70.0,70.0,3.95,2099.3,156.1,0.82,0.0,0.0,この先制限速度なし,799m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに70km/hで現在速度4km/hは遵守。加速フェーズで必要平均速度≈48km/hに向けて力行を継続し、不要な惰行やブレーキはなく、ノコギリ運転も発生していない。先行・後続列車がいないため間隔問題もなし。定時遅れ0秒で、エネルギー的にも妥当な加速と判断できる。
195.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.2,なし（または停止）,0.0,70.0,70.0,6.81,2097.8,155.1,2.47,0.0,0.0,この先制限速度なし,797m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに70km/h以内で現在6.8km/hと低速です。残り距離2097.8m・残り時間155.1sから必要平均速度は約48.7km/hで、加速フェーズでの力行は必要速度に向けた適切な操作です。前後列車なし、ノコギリ運転の条件も満たさず、安全・信号遵守に問題はありません。省エネ面でも加速は不可欠であり、全体として適切です。
196.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.2,なし（または停止）,0.0,70.0,70.0,9.52,2095.5,154.1,4.86,0.0,0.0,この先制限速度なし,795m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに70km/hで現在9.5km/hと安全域が大きく、次駅到達に必要な平均速度は約48.9km/h、必要速度は約66km/hと見込まれるため、加速（力行）を継続するのは適切です。前後列車なしでノコギリ運転の条件も満たさず、制限違反や停止位置リスクもありません。省エネ面で余裕はありますが、加速は妥当です。
