time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
132.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.1,惰行,43.6,70.0,65.0,533.1,43.1,205.74,0.0,6.1,この先制限速度なし,233m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全ですが、定時に余裕があるにも関わらず加速を続け、エネルギー効率が低下しています。巡航フェーズでは惰行で速度維持が望ましく、現在の力行は省エネ・快適性の観点で不適切です。安全性は確保されていますが、効率改善が必要です。
133.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.1,惰行,43.6,70.0,65.28,515.0,42.1,207.48,0.0,6.1,この先制限速度なし,215m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.6,制限速度内で安全は確保されていますが、巡航フェーズで加速（力行）を続けている点が非効率です。残距離515 m・到着まで42.1 sからは減速または惰行で速度を落とす方が省エネで定時性を保てます。前方に上り勾配9.2‰が215 m先にあり、現在の6.1‰上りで加速はエネルギー損失につながります。ノコギリ運転はなし。安全性は問題なし、効率・快適性で減点要因です。
134.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.1,惰行,43.6,70.0,65.56,496.9,41.1,209.2,0.0,6.1,この先制限速度なし,196m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,速度は制限内で安全は確保されていますが、次駅まで残距離496.9m・所要時間41.1秒に対し、現在65.6km/hで加速を続けているため、平均速度が過大となり、後続の減速・ブレーキが必要になります。巡航フェーズでは惰行や軽い加速で時刻通りに走行すべきで、無駄な加速は省エネ・快適性を損ねます。
135.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.1,惰行,43.6,70.0,65.83,478.6,40.1,210.89,0.0,6.1,この先制限速度なし,178m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,制限速度内で安全は保たれていますが、次駅までの平均速度は約43km/hであるのに対し現在65.8km/hと過剰です。40秒余裕があるにも関わらず加速（力行）を続けているためエネルギー無駄と後続の強ブレーキリスクが増大し、巡航フェーズでの適切な惰行利用から外れています。快適性・効率性が低く不適切です。
136.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,32.1,惰行,43.6,70.0,66.1,460.3,39.1,212.55,0.0,6.1,この先制限速度なし,160m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.4,速度は制限内で安全は確保されていますが、巡航フェーズで加速（力行）を続けている点が問題です。残距離460 mと必要ブレーキ距離212 mから、余裕があり惰行でエネルギー節約すべきです。定時到着に遅れもなく、加速は無駄で省エネ性が低く快適性も損ないます。
137.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,33.1,惰行,43.6,70.0,66.36,441.9,38.1,214.2,0.0,6.1,この先制限速度なし,141m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,制限速度内で安全は保たれていますが、次駅まで441.9m、到着まで38.1秒の余裕があるにもかかわらず加速を続けており、エネルギー無駄と到着時刻の調整が不適切です。直前は惰行からの切り替えで、ノコギリ運転は該当しませんが、巡航フェーズでの加速は省エネ・快適性の観点で評価を下げます。
138.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,34.1,惰行,43.6,70.0,66.62,423.4,37.1,215.82,0.0,6.1,この先制限速度なし,123m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全性は確保されていますが、定時に余裕があるにも関わらず加速を続けており、エネルギー効率が低下しています。駅までの距離はブレーキ開始余裕があり、巡航フェーズでは惰行で維持すべきです。安全面は問題なしですが、効率と快適性の観点で改善が必要です。
139.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,35.1,惰行,43.6,70.0,66.87,404.9,36.1,217.42,0.0,6.1,この先制限速度なし,104m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全性は確保されていますが、巡航フェーズでの加速は不要です。到着まで余裕があり、惰行でエネルギー節約すべきです。加速は効率と快適性を損ねます。
140.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,35.4,70.0,66.63,386.3,35.1,216.36,0.0,6.1,この先制限速度なし,86m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全距離も確保。残距離386mは必要ブレーキ距離216mを上回っているため、惰行は適切。直前の長時間力行からの切替はエネルギー効率でやや改善余地あり。ノコギリ運転なし。
141.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.6,力行（加速）,35.4,70.0,66.19,367.9,34.1,213.57,0.0,6.1,この先制限速度なし,67m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,現在速度は制限内で安全性は確保されています。残距離367.9 mは必要ブレーキ距離213.57 mを上回り、惰行で走行しても十分にブレーキ開始余裕があります。直前の長時間の力行からの切り替えは5秒未満の連続ではなく、ノコギリ運転には該当しません。エネルギー効率も適切で、減速開始時期も妥当と判断し、評価は0.8とします。
142.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.6,力行（加速）,35.4,70.0,65.75,349.6,33.1,210.8,0.0,6.1,この先制限速度なし,49m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保されています。残距離349.6mは必要ブレーキ距離210.8mを大きく上回り、惰行での減速開始は適切です。前回の長時間力行からの切替は5秒未満の連続ではなく、ノコギリ運転はなし。定時に余裕があり省エネでも問題ありません。
143.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.6,力行（加速）,35.4,70.0,65.31,331.4,32.1,208.07,0.0,6.1,この先制限速度なし,31m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保され、残距離331.4 mは必要ブレーキ距離208.07 mを上回っているため、現在の惰行は減速開始のタイミングとして適切です。前走の長時間の力行からの切り替えは5秒未満の連続ではなくノコギリ運転には該当せず、定時余裕32.1 秒がある点でも省エネ・快適性が保たれています。
144.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.6,力行（加速）,35.4,70.0,64.87,313.3,31.1,205.36,0.0,6.1,この先制限速度なし,13m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。残距離313mは必要ブレーキ距離205mを上回っており、減速フェーズでの惰行は適切。加速からの切替は短時間だが、直前が長時間の力行でありノコギリ運転には該当しない。省エネ・快適性は良好。
145.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.6,力行（加速）,35.4,70.0,64.41,295.3,30.1,195.33,0.0,9.2,この先制限速度なし,1095m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。距離295.3mは必要ブレーキ距離195.33mより十分余裕があり、惰行でエネルギーを節約しつつ次のブレーキ開始に備えている。前後列車なし、ノコギリ運転もなし。定時到着も余裕があるため、操作は適切。
146.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.6,力行（加速）,35.4,70.0,63.87,277.5,29.1,192.13,0.0,9.2,この先制限速度なし,1077m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度内で安全は保たれていますが、残距離277.5 mに対し必要ブレーキ距離192 mを超えてから惰行6.6 秒続けたため、ブレーキ開始が遅れ過走リスクが増大します。加速直後の惰行は省エネ・快適性も低く、適切とは言えません。
147.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.6,力行（加速）,35.4,70.0,63.33,259.8,28.1,188.97,0.0,9.2,この先制限速度なし,1059m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保され、残距離259.8mは必要ブレーキ距離188.97mを上回っているため、惰行で減速タイミングを待つのは適切。前後列車なし、ノコギリ運転もなし。省エネ的にも妥当。
148.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.6,力行（加速）,35.4,70.0,62.79,242.3,27.1,185.84,0.0,9.2,この先制限速度なし,1042m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度内で先行列車なし。残距離242mに対し必要ブレーキ距離185mの余裕はあるが、8.6秒の惰行で速度がほぼ維持され、残距離は必要ブレーキ距離を下回りオーバーランリスクが高まる。加速直後の惰行は非効率で快適性も低下。安全は保たれるが操作は不適切。
149.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.6,力行（加速）,35.4,70.0,62.25,225.0,26.1,182.75,0.0,9.2,この先制限速度なし,1024m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。残距離225mは必要ブレーキ距離182.75mを上回っており、惰行で余裕を持ち減速開始を遅らせても問題なし。ノコギリ運転もなく、エネルギー効率も良好。従って適切な操作と判断できる。
