time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
411.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.1,なし（または停止）,0.0,70.0,24.76,2449.8,128.0,32.92,0.0,0.0,この先制限速度なし,449m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全距離も確保され、ブレーキ距離に余裕があります。駅出発直後の加速フェーズで速度24.8 km/hはまだ低く、次駅までの平均速度≈69 km/hを考慮すれば加速を続けるのは適切です。前後列車なしでノコギリ運転も発生せず、効率・安全ともに問題ありません。
412.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.1,なし（または停止）,0.0,70.0,26.54,2442.6,127.0,37.8,0.0,0.0,この先制限速度なし,442m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限70km/h以下で安全です。先行列車なし、駅までの距離と残り時間から目標速度≈70km/hが必要で、加速フェーズでの力行は妥当です。ノコギリ運転は発生せず、ブレーキ開始も遅くありません。省エネの惰行はまだ不必要で、効率的かつ快適な操作と判断します。
413.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.1,なし（または停止）,0.0,70.0,28.22,2435.0,126.0,42.72,0.0,0.0,この先制限速度なし,435m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度を大きく下回っており、加速フェーズでの力行は目標速度70km/hに向けた適切な加速です。先行列車なしで安全距離も確保、ブレーキ開始距離も十分に余裕があります。直前の操作は停止であり、ノコギリ運転は発生していません。省エネのための惰行切替はまだ早く、現在の操作は安全・効率・快適性すべてで適切です。
414.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.1,なし（または停止）,0.0,70.0,29.82,2427.0,125.0,47.67,0.0,0.0,この先制限速度なし,426m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全性は確保されています。加速フェーズで13.1秒間の力行は、次駅までの距離と残り時間から見て目標速度に向けた適切な加速であり、ブレーキ開始の遅れやオーバーランリスクはありません。前後列車もなく、ノコギリ運転も発生していないため、効率・快適性ともに良好です。
415.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.1,なし（または停止）,0.0,70.0,31.33,2418.5,124.0,52.59,0.0,0.0,この先制限速度なし,418m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度を超えておらず、先行列車もなしで安全です。次駅までの距離と残り時間から、目標速度に向けた加速が必要であり、現在の力行は妥当です。直前は停止状態で、操作の逆転や短時間の切り替えもなくノコギリ運転は発生していません。定時到着に遅れがなく、エネルギー効率も許容範囲です。
416.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.1,なし（または停止）,0.0,70.0,32.76,2409.6,123.0,57.48,0.0,0.0,この先制限速度なし,409m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内で安全性に問題はなく、先行列車もなし。残距離2409.6m・残時刻123sからは現在の32.8km/hでは到達が困難なため、加速を続けることは定時性確保に必須。直前の操作は停止であり、ノコギリ運転は発生していない。省エネと快適性を考慮しても、スケジュール遵守のための適切な力行操作である。
417.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.1,なし（または停止）,0.0,70.0,34.11,2400.3,122.0,62.3,0.0,0.0,この先制限速度なし,400m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度を大きく下回っており安全上の問題はありません。先行列車もなく、次駅まで十分な距離と時間が残っているため、加速を続けることは駅到達時の速度確保に適切です。直前は停止状態であり、ノコギリ運転の条件も満たさないため快適性への影響はありません。省エネ観点でも、加速フェーズの早期段階であることから許容範囲と判断し、全体的に適切な操作と評価します。
418.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.1,なし（または停止）,0.0,70.0,35.4,2390.6,121.0,67.05,0.0,0.0,この先制限速度なし,390m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度を超えておらず、先行列車もなし。残距離2390.6mに対しブレーキ距離67.05mは十分余裕があるため、駅出発直後の加速（力行）を継続するのは適切。直前は停止状態で、ノコギリ運転の条件も満たさない。エネルギー効率の観点で惰行への早期切替が望ましいが、安全性・時刻遵守に問題はなく、全体として高く評価できる。
419.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.1,なし（または停止）,0.0,70.0,36.61,2380.6,120.0,71.7,0.0,0.0,この先制限速度なし,380m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で先行列車もなし。ブレーキ距離71.7mに対し残距離は2380.6mと十分余裕があり、減速リスクはなし。加速フェーズで18.1秒間の力行は目標速度70km/hへ向けた適切な加速で、ノコギリ運転も発生していない。省エネ・定時性の観点でも、早期に速度を上げて以降は惰行に切り替える余地があるが、現在の操作は安全かつ妥当。
420.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.1,なし（または停止）,0.0,70.0,37.76,2370.3,119.0,76.24,0.0,0.0,この先制限速度なし,370m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度を超えておらず、前方列車もなし。駅停車までの距離は十分でブレーキ開始リスクはなし。加速フェーズで19.1秒間の力行は目標速度未達の段階で適切であり、ノコギリ運転は発生していない。定時到着に余裕はあるが、現在の加速は安全・効率・快適性の観点から問題ない。
421.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.1,なし（または停止）,0.0,70.0,38.85,2359.6,118.0,80.67,0.0,0.0,この先制限速度なし,359m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で速度超過はなく、先行列車もいません。残距離2359.6m・残時118秒では現在の38.9km/hでは到達不可能なため、加速を続けて速度を上げる必要があります。直前は停止状態であり、操作の急激な反転もなくノコギリ運転は発生していません。安全は確保され、定時到着に向けた適切な加速と判断できるため高評価です。
422.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.1,なし（または停止）,0.0,70.0,39.89,2348.7,117.0,84.97,0.0,0.0,この先制限速度なし,348m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全上問題なし。先行列車もなく、ブレーキ距離も十分に余裕がある。巡航フェーズでの加速は定時到着に余裕があるにも関わらずエネルギー無駄で、惰行への切替が望ましい。ノコギリ運転は発生していないが、効率と快適性が低下しているため評価はやや低め。
423.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.1,なし（または停止）,0.0,70.0,40.86,2337.5,116.0,89.15,0.0,0.0,この先制限速度なし,337m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。次駅までの平均速度は約70km/h必要で、現在速度40.9km/hと不足しているため巡航フェーズでの加速は妥当。安全リスクやノコギリ運転はなく、エネルギー効率も目標速度達成のため適切と判断。
424.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.1,なし（または停止）,0.0,70.0,41.79,2326.0,115.0,93.2,0.0,0.0,この先制限速度なし,326m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で加速中。次駅まで2326 m、残り115 sで到着するには平均約73 km/hが必要で、現在41.8 km/hでは遅れが予測される。加速を続けて速度を上げるのは適切で、ブレーキ開始のリスクもなく、ノコギリ運転もなし。省エネは限定的だが定時性確保のため妥当。
425.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.1,なし（または停止）,0.0,70.0,42.67,2314.3,114.0,97.14,0.0,0.0,この先制限速度なし,314m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で先行列車なし。次駅までの残距離と残時刻から、目標速度（≈70km/h）に向けて加速が必要。現在の力行は適切で、ブレーキ開始のリスクもなく、ノコギリ運転も発生していない。省エネと定時性のバランスが取れている。
426.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.1,なし（または停止）,0.0,70.0,43.54,2302.3,113.0,101.08,0.0,0.0,この先制限速度なし,302m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度を大幅に下回っており、残り113秒で2302mを走破するには現在の43.5km/hでは不足。定時性確保のため加速は必要であり、安全上の問題もなく、ノコギリ運転も発生していない。省エネより定時性優先の適切な操作と判断できる。
427.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.1,なし（または停止）,0.0,70.0,44.4,2290.1,112.0,105.03,0.0,0.0,この先制限速度なし,290m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で先行列車もなし。残距離2290 mに対し時刻まで112 sしかなく、平均約73 km/hが必要なため、44.4 km/hのままでは遅れが生じる。加速を続けて速度を上げるのは巡航フェーズでの適切な判断で、ブレーキ距離も十分に確保できる。ノコギリ運転はなく安全性も確保。省エネと定時性のバランスが良好。
428.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.1,なし（または停止）,0.0,70.0,45.24,2277.6,111.0,108.98,0.0,0.0,この先制限速度なし,277m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/h以内で安全に走行中。次駅まで2278m、残り111秒で平均73.9km/hが必要なため、現在45.2km/hの速度は遅く、加速（力行）27.1秒は時刻通りに到着するために妥当。前方列車なし、ブレーキ距離も十分に確保できており、ノコギリ運転は発生していない。安全性・定時性は良好だが、加速後の惰行活用が今後課題。
