time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
216.4,T2,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,5.8,70.0,0.0,0.2,18.7,0.0,0.0,9.2,この先制限速度なし,800m先に下り勾配15.0‰あり,前方 90.8m 先を 34.5km/h で走行中 (列車 T1),後続列車なし,1.0,速度は制限内で安全距離も確保され、駅停車完了フェーズでは停止・その他の操作が正しい。ブレーキ後の停止位置は0.2 mで±1 m以内、遅延もなし。ノコギリ運転条件も満たさず、評価は最高。
247.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.5,なし（または停止）,0.0,70.0,1.86,2099.8,170.0,0.17,0.0,0.0,この先制限速度なし,799m先に下り勾配15.0‰あり,前方 501.4m 先を 59.3km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度を大きく下回り安全距離も確保されています。加速フェーズでの短時間の力行は駅出発に必要で、逆転操作もなくノコギリ運転は発生していません。エネルギー面で若干の惰行活用余地はあるものの、現在の操作は安全・適切です。
248.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.5,なし（または停止）,0.0,70.0,4.83,2098.9,169.0,1.23,0.0,0.0,この先制限速度なし,798m先に下り勾配15.0‰あり,前方 517.1m 先を 59.9km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度を大きく下回り安全距離も十分確保されています。駅まで約2km、残り時間169秒で平均44.7km/hが必要なため、出発直後の加速は妥当です。前方列車との距離は517mと安全で、ブレーキ開始のリスクもありません。ノコギリ運転は発生しておらず、効率面でも過剰な加速は見られません。したがって現在の力行は適切です。
249.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.5,なし（または停止）,0.0,70.0,7.64,2097.2,168.0,3.12,0.0,0.0,この先制限速度なし,797m先に下り勾配15.0‰あり,前方 532.1m 先を 60.5km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車との安全距離も確保されています。ブレーキ距離は十分に余裕があり、加速フェーズでの力行は目標速度へ向けた適切な加速です。直前は停止状態であり、ノコギリ運転は発生していません。定時到着に余裕があるものの、加速は許容範囲内で省エネ面の改善余地はあるものの安全・効率は良好です。
250.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.5,なし（または停止）,0.0,70.0,10.31,2094.7,167.0,5.7,0.0,0.0,この先制限速度なし,794m先に下り勾配15.0‰あり,前方 546.5m 先を 61.1km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で安全距離も十分に確保されています。駅出発直後の加速フェーズであり、10.3 km/hの低速時に力行を続けるのは目標速度への無駄のない加速で適切です。前方列車との衝突リスクやオーバーランの危険もなく、ノコギリ運転も発生していません。定時到着に余裕があるため、現在の操作は安全・効率・快適性すべての観点で適切です。
251.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.5,なし（または停止）,0.0,70.0,12.84,2091.5,166.0,8.85,0.0,0.0,この先制限速度なし,791m先に下り勾配15.0‰あり,前方 560.3m 先を 61.6km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度内で安全距離も確保され、駅までの距離と所要時間から見ても加速は必要。前回は停止状態であり、ノコギリ運転は発生していない。エネルギー面で惰行への早期切替が可能だが、現在の加速は妥当で安全・快適性に問題なし。
252.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.5,なし（または停止）,0.0,70.0,15.24,2087.6,165.0,12.47,0.0,0.0,この先制限速度なし,787m先に下り勾配15.0‰あり,前方 573.6m 先を 62.2km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車から十分離れており安全です。駅出発直後の加速フェーズで15.2km/hと低速のため、5.5秒の力行は目標速度への無駄のない加速と判断でき、省エネや快適性の観点でも問題ありません。ノコギリ運転は発生していません。
253.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.5,なし（または停止）,0.0,70.0,17.51,2083.0,164.0,16.48,0.0,0.0,この先制限速度なし,783m先に下り勾配15.0‰あり,前方 586.4m 先を 62.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車から十分な距離を保ち、安全性に問題はありません。駅まで2083mありブレーキ距離16.48mを大きく上回っているため減速開始は不要です。加速フェーズで6.5秒間の力行は、目標平均速度45km/hを達成するために適切であり、ノコギリ運転や無駄な加速は見られません。省エネ・快適性の観点でも妥当です。
254.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.5,なし（または停止）,0.0,70.0,19.67,2077.8,163.0,20.79,0.0,0.0,この先制限速度なし,777m先に下り勾配15.0‰あり,前方 598.7m 先を 63.3km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車との安全距離も十分確保されています。ブレーキ距離に対する残距離は余裕があり、加速フェーズでの力行は目標速度に向けた適切な加速です。直前の操作は停止状態であり、ノコギリ運転は発生していません。安全性・効率性ともに問題なく、現在の操作は非常に適切です。
255.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.5,なし（または停止）,0.0,70.0,21.71,2072.1,162.0,25.33,0.0,0.0,この先制限速度なし,772m先に下り勾配15.0‰あり,前方 610.6m 先を 63.8km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で安全距離も確保され、ブレーキ距離リスクもなし。加速フェーズで21.7km/hはまだ低速で、次駅まで十分な距離があるため、力行は適切。ノコギリ運転は発生せず、効率面でも許容範囲。
256.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.5,なし（または停止）,0.0,70.0,23.65,2065.8,161.0,30.03,0.0,0.0,この先制限速度なし,765m先に下り勾配15.0‰あり,前方 622.1m 先を 64.3km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度を超えておらず、前方列車との安全距離も十分に確保されています。駅までの距離は十分あり、ブレーキ開始のリスクはなし。加速フェーズでの9.5秒の力行は目標速度に向けた適切な加速で、直前の操作との反転もなくノコギリ運転は発生していません。エネルギー面でもまだ加速が必要な段階であり、定時性・安全性ともに良好です。
257.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.5,なし（または停止）,0.0,70.0,25.48,2059.0,160.0,34.86,0.0,0.0,この先制限速度なし,758m先に下り勾配15.0‰あり,前方 633.2m 先を 64.8km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も確保され、ブレーキ距離も十分に余裕があります。加速フェーズでの力行は目標速度に向けた適切な加速であり、ノコギリ運転は発生していません。定時性に余裕があるため惰行への早期切替で省エネが可能ですが、安全性・適切性は保たれています。
258.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.5,なし（または停止）,0.0,70.0,27.22,2051.6,159.0,39.76,0.0,0.0,この先制限速度なし,751m先に下り勾配15.0‰あり,前方 643.9m 先を 65.3km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も十分に確保されています。ブレーキ距離に対する残距離は大きく、オーバーランのリスクはなし。加速フェーズでの力行は目標速度に向けた適切な加速であり、直前は停止状態なのでノコギリ運転は発生していません。定時到着に余裕はあるものの、エネルギー効率の観点で惰行活用がやや不足している程度です。
259.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.5,なし（または停止）,0.0,70.0,28.87,2043.8,158.0,44.7,0.0,0.0,この先制限速度なし,743m先に下り勾配15.0‰あり,前方 654.3m 先を 65.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度内で安全距離も確保され、ブレーキ距離も十分に余裕があります。加速フェーズで12.5秒の力行は目標速度に向けた適切な加速で、ノコギリ運転は発生せず安全性は問題なし。ただし定時余裕があるため惰行活用で省エネが可能で、効率面で若干減点します。
260.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.5,なし（または停止）,0.0,70.0,30.43,2035.6,157.0,49.64,0.0,0.0,この先制限速度なし,735m先に下り勾配15.0‰あり,前方 664.4m 先を 66.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度内で安全距離も確保され、次駅到達に必要な平均速度46.7km/hを満たすため加速は妥当。前後列車との衝突リスクなし、ノコギリ運転も発生せず。省エネ観点で惰行への早期切替余地はあるが、現在の操作は適切と判断。
261.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.5,なし（または停止）,0.0,70.0,31.91,2026.9,156.0,54.55,0.0,0.0,この先制限速度なし,726m先に下り勾配15.0‰あり,前方 674.2m 先を 66.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で先行列車との安全距離も十分です。ブレーキ距離は大きく余裕があり、加速フェーズでの力行は目標速度へ向けた適切な加速です。ノコギリ運転は発生せず、安全・快適性に問題はありません。省エネのための早期惰行は可能ですが、現時点では妥当な操作です。
262.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.5,なし（または停止）,0.0,70.0,33.31,2017.9,155.0,59.42,0.0,0.0,この先制限速度なし,717m先に下り勾配15.0‰あり,前方 683.8m 先を 67.2km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で先行列車との安全距離も十分に保たれています。加速フェーズでの力行は目標速度（70km/h）に向けたものであり、現在33.3km/hとまだ上昇余地があります。残距離・時間に余裕があるため、早期の惰行切替で省エネが可能ですが、危険性や快適性に問題はなく、適切な操作と判断します。
263.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.5,なし（または停止）,0.0,70.0,34.63,2008.5,154.0,64.21,0.0,0.0,この先制限速度なし,708m先に下り勾配15.0‰あり,前方 693.1m 先を 67.6km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h以内の34.6km/hで安全です。前方列車との距離693mは十分で衝突リスクなし。駅まで2008m、必要ブレーキ距離64mを大きく上回り、減速開始の遅れもありません。加速フェーズで16.5秒間の力行は目標速度に向けた適切な加速で、ノコギリ運転は発生していません。省エネの惰行活用は後段で検討すべきですが、現時点の操作は安全・効率的です。
