time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
183.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,43.37,70.0,80.2,0.0,88.49183966722146,4.1,9.2,この先制限速度なし,この先目立った勾配なし,前方511.6m先を48.5km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.0,delta_stopが-8.29mでブレーキ中にも関わらず停止位置が大幅に手前にあり、オーバーランがほぼ確実と判定されたため即0.0ルールが適用された。
179.29999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,惰行,0.1,70.0,21.3,40.21,70.0,71.1,0.0,76.18311179709131,1.4,9.2,この先制限速度なし,この先目立った勾配なし,前方71.4m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,12.3,normal,0.0,CBTC信号速度21.3km/hを大幅に上回る40.2km/hで走行し、delta_stopが-5.08mでオーバーランが確実なため即座にreward=0.0とした。
33.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,34.0,ブレーキ（減速）,30.0,70.0,70.0,51.38,62.3,1883.1,131.0,142.894322173708,0.0,-2.1,この先制限速度なし,93m先に下り勾配6.7‰あり,前方1846.9m先を18.4km/h,後続列車なし,0.0,44.0,未発車,120.0,62.3,0.0,normal,1.0,先行列車との間隔が十分で安全、required_speed未達のため加速は適切、制限速度・CBTC遵守、ノコギリ運転なしと判断し最高評価とした。
127.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,50.8,70.0,730.6,51.0,135.8145039143568,0.0,0.0,この先制限速度なし,140m先に上り勾配6.1‰あり,前方730.9m先を0.0km/h,後続列車なし,30.0,0.0,未発車,90.0,70.0,20.0,anti_mid_stop,0.9,先行列車が停車中で駅間停車防止モード。現在はtarget_speed_no_stop未達だが力行で速度回復中で、制限・CBTC遵守、間隔適正、ノコギリ運転なしのため高評価。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,34.0,惰行,6.0,70.0,70.0,58.89,70.0,1708.5,64.0,199.3297378765085,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1114.5m先を61.9km/h,後続列車なし,60.0,89.0,未発車,60.0,68.4,0.0,normal,1.0,現在は巡航フェーズでrequired_speed未達のため加速は適切。速度・信号遵守、前方列車との間隔も安全範囲内で、ノコギリ運転もなし。全項目で問題なし。
90.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,20.0,70.0,70.0,39.67,70.0,1358.9,37.0,83.35022737113913,0.0,0.0,この先制限速度なし,368m先に上り勾配12.5‰あり,前方965.0m先を57.6km/h,後続列車なし,90.0,77.0,未発車,30.0,68.6,0.0,normal,0.2,巡航フェーズでrequired_speedに達していないのに不必要にブレーキをかけ、遅延とエネルギー浪費が顕著なため低評価。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30.0,70.0,70.0,40.59,68.9,2037.0,131.0,89.75302390162649,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方1913.2m先を34.1km/h,後続列車なし,0.0,56.0,未発車,120.0,68.9,0.0,normal,0.9,制限速度・CBTCを遵守し、先行列車との間隔も十分。required_speed 未達だが加速中で速度回復が必要であり、ノコギリ運転等の問題もなく適切な操作と判断した。
123.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,33.02,70.0,855.6,55.0,49.57577095577774,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方855.9m先を0.0km/h,後続列車なし,60.0,14.0,未発車,60.0,70.0,0.0,normal,1.0,巡航フェーズでrequired_speed未達だが加速は必要であり、速度・信号・安全基準をすべて遵守し、ノコギリ運転や間隔違反もなく高評価とする。
196.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,5.0,70.0,70.0,48.67,70.0,100.7,0.0,111.13781194559971,17.0,9.2,この先制限速度なし,この先目立った勾配なし,前方700.7m先を52.6km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.0,delta_stop が -10.44 m でブレーキ中にも関わらずオーバーランが確実と判定され、即時0点ルールが適用されたため。
169.69999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,惰行,0.1,70.0,70.0,15.82,15.8,13.2,10.3,11.904294475881548,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方453.9m先を48.7km/h,後続列車なし,30.0,0.0,発車済み,90.0,15.8,0.0,normal,1.0,次駅減速フェーズで適切にブレーキし、delta_stopが1.3mで停止位置良好、速度・信号遵守、ノコギリ運転なしで安全かつ定時。
159.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,61.1,70.0,402.2,19.0,180.52889670906484,0.0,6.1,この先制限速度なし,212m先に上り勾配9.2‰あり,前方402.6m先を0.0km/h,後続列車なし,90.0,8.0,未発車,30.0,70.0,0.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop未満で加速は適切、制限速度・CBTC遵守、ノコギリ運転なし、間隔安全のため高評価。
146.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,47.46,47.5,266.8,34.0,109.80788415295919,0.0,6.1,この先制限速度なし,76m先に上り勾配9.2‰あり,前方419.3m先を37.5km/h,後続列車なし,30.0,0.0,発車済み,90.0,47.5,0.0,normal,0.5,不必要な力行→惰行への短時間切替がノコギリ運転と判定され、上限0.3‑0.5に抑えられたため。
145.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000004,惰行,10.0,70.0,62.5,43.82,43.8,86.3,34.7,90.31747524353074,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方231.7m先を36.9km/h,後続列車なし,30.0,0.0,発車済み,90.0,43.8,0.0,normal,0.9,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが±5m以内で安全に停止位置が確保できているため高評価。
184.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.7999999999999999,70.0,0.0,24.83,70.0,21.6,0.0,29.23794685546303,6.9,9.2,この先制限速度なし,この先目立った勾配なし,前方25.0m先を7.4km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,normal,0.0,CBTC信号0km/hを超える24.8km/hで走行し即時0点ルールに該当するため、rewardは0.0とする。
68.0,Train11,巡航フェーズ（駅間走行中）,惰行中,27.0,力行（加速）,6.0,70.0,70.0,54.19,70.0,1339.0,32.0,154.21730648552372,0.0,0.0,この先制限速度なし,349m先に上り勾配12.5‰あり,前方570.6m先を63.3km/h,後続列車なし,90.0,99.0,未発車,30.0,54.0,0.0,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モードとなり、target_speed_no_stop付近(54 km/h)で惰行しているため安全・省エネかつ遅延なしの適切操作。
183.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,70.0,31.9,70.0,45.0,0.0,48.12576261057143,4.1,9.2,この先制限速度なし,この先目立った勾配なし,前方476.3m先を48.5km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,normal,0.9,ブレーキが適切に作動し、delta_stop‑3.13mで許容範囲内、速度・信号遵守、モードは通常で安全かつ定時に近い停止が可能。
174.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,22.72,22.7,8.4,5.7,24.498356812312444,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方732.5m先を55.0km/h,後続列車なし,0.0,0.0,発車済み,120.0,22.7,0.0,normal,0.0,delta_stop が -16.1 m でブレーキ中にも関わらずオーバーランが確実と判断され、即時0点ルールが適用されたため。
98.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,15.0,70.0,70.0,46.31,70.0,1284.6,80.0,113.17052238123028,0.0,0.0,この先制限速度なし,294m先に上り勾配12.5‰あり,前方1285.0m先を0.0km/h,後続列車なし,30.0,9.0,未発車,90.0,70.0,0.0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し46.3km/hの低速惰行を続け、先行列車なしで速度不足は遅延を招くため大幅減点とした。
103.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,10.0,70.0,70.0,65.03,65.0,707.7,72.0,220.4535183638142,0.0,0.0,この先制限速度なし,117m先に上り勾配6.1‰あり,前方704.7m先を5.6km/h,後続列車なし,60.0,34.0,未発車,60.0,65.0,0.0,normal,0.7,巡航フェーズでrequired_speedに達しているのに不要な力行を続けてエネルギーを浪費しているため減点し、rewardを0.7とする。
125.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,5.0,70.0,70.0,59.17,70.0,741.4,53.0,183.262015471841,0.0,0.0,この先制限速度なし,151m先に上り勾配6.1‰あり,前方741.8m先を0.0km/h,後続列車なし,60.0,12.0,未発車,60.0,70.0,0.0,normal,0.3,惰行→力行への切替が7秒未満で合理的根拠がなくノコギリ運転と判定され、reward上限0.3点となる。
187.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,力行（加速）,0.1,70.0,0.0,17.06,70.0,5.1,0.0,13.838388838830216,7.7,9.2,この先制限速度なし,この先目立った勾配なし,前方16.9m先を13.7km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,normal,0.0,CBTC信号0km/hに対し17.1km/hで走行し、信号超過が即時0点の安全違反となるためrewardは0.0。
61.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,70.0,45.61,70.0,1662.5,101.0,120.66113090722929,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1615.2m先を21.0km/h,後続列車なし,30.0,46.0,未発車,90.0,70.0,0.0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、制限速度・CBTC遵守、停車位置も十分確保できるため高評価。
132.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,6.0,70.0,70.0,46.93,46.9,448.7,48.0,107.39996810254944,0.0,6.1,この先制限速度なし,258m先に上り勾配9.2‰あり,前方482.3m先を21.7km/h,後続列車なし,30.0,0.0,発車済み,90.0,46.9,0.0,normal,1.0,巡航フェーズでrequired_speedと一致する惰行を維持し、制限速度・CBTC信号を遵守、先行列車との間隔安全、ノコギリ運転なしでエネルギー効率も高く評価できる。
180.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,29.0,ブレーキ（減速）,6.0,70.0,70.0,48.08,70.0,132.8,0.0,108.49361741248698,1.0,9.2,この先制限速度なし,この先目立った勾配なし,前方511.1m先を47.0km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,1.0,制限速度・CBTC遵守の上、必要速度未達のため加速は適切で、停止位置も確保できるため高評価。
140.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,1.0,70.0,70.0,44.7,70.0,543.0,38.0,97.55159706738375,0.0,6.1,この先制限速度なし,352m先に上り勾配9.2‰あり,前方546.8m先を7.9km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.0,直前の力行から4秒間のブレーキへの短時間切替が合理的根拠なく行われ、ノコギリ運転と判定されたためrewardは0.0。
175.39999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.2,70.0,47.6,18.65,18.6,9.8,4.6,16.52984103692544,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方156.1m先を37.0km/h,後続列車なし,60.0,0.0,発車済み,60.0,18.6,0.0,normal,0.0,次駅減速フェーズでブレーキせず惰行し、delta_stopが-6.73mとオーバーラン確実のため即0点。
118.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,59.69,70.0,651.9,41.0,186.43137095939002,0.0,0.0,この先制限速度なし,61m先に上り勾配6.1‰あり,前方585.5m先を24.9km/h,後続列車なし,90.0,49.0,未発車,30.0,45.4,0.0,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度は上限を超えているが減速操作は適切で安全違反はなく、全体的に適切な運転と判断した。
62.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,45.0,70.0,70.0,65.82,70.0,1461.7,68.0,225.71321415552475,0.0,0.0,この先制限速度なし,471m先に上り勾配12.5‰あり,前方1099.5m先を56.8km/h,後続列車なし,60.0,75.0,未発車,60.0,70.0,0.0,normal,0.2,先行列車が十分に離れているが、required_speed未達の惰行を続けているため巡航フェーズで遅延運転とみなされ大幅減点。
163.49999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.6,惰行,20.0,70.0,24.8,26.31,70.0,78.6,14.5,32.80933931425466,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.0m先を0.0km/h,後続列車なし,90.0,3.5,未発車,30.0,20.8,0.0,anti_mid_stop,0.9,CBTC信号に沿ったブレーキで停車位置も確保でき、先行列車との安全間隔を保ち、即時ゼロ違反もなく適切な減速操作。
116.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,5.0,70.0,70.0,55.58,70.0,884.7,41.0,138.93551638009438,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方803.7m先を27.6km/h,後続列車なし,90.0,51.0,未発車,30.0,70.0,0.0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は必要かつ適切、制限速度・CBTC遵守、ノコギリ運転なし、前後列車間隔問題なし。
173.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,46.1,22.26,22.3,17.7,6.0,23.52014610689445,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方149.8m先を35.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,22.3,0.0,normal,0.0,delta_stopが-5.82mでブレーキ中にオーバーランが確実と判定され、即0点ルールが適用されたため。
171.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,70.0,29.18,29.2,26.3,8.2,40.313075107945096,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方712.4m先を54.3km/h,後続列車なし,0.0,0.0,発車済み,120.0,29.2,0.0,normal,0.0,ブレーキ中にdelta_stopが-14.01mとなりオーバーランがほぼ確実で、即時0点ルールに該当するためrewardは0.0とする。
