time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
74.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,38.03,70.0,1348.5,15.0,76.66670279277491,0.0,0.0,この先制限速度なし,358m先に上り勾配12.5‰あり,前方423.3m先を62.6km/h,後続列車なし,10.0,124.0,未発車,25.0,46.3,anti_mid_stop,0.4,先行列車が塞いでいるため駅間停車防止モード。現在速度がtarget_speed_no_stop未満で加速中だが、ブレーキ→力行の短時間切替がノコギリ運転と判定され、reward上限が0.5に抑えられる。
27.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,23.32,70.0,2048.7,22.0,29.87251891352848,0.0,-2.1,この先制限速度なし,258m先に下り勾配6.7‰あり,前方422.3m先を63.3km/h,後続列車なし,10.0,179.0,未発車,32.0,46.9,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度は target_speed_no_stop 未満で加速中であり、上限超過やノコギリ運転はなく安全・適切と判断した。
187.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,惰行,0.1,70.0,0.0,13.9,70.0,46.7,0.0,9.19524600204289,9.7,9.2,この先制限速度なし,この先目立った勾配なし,前方47.1m先を0.0km/h,後続列車なし,10.0,3.4,未発車,32.0,13.5,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在速度はtarget_speed_no_stop付近でブレーキし、CBTC信号0km/h・制限速度70km/hを遵守しつつ安全に減速しているため高評価。
101.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,49.06,70.0,1028.6,40.0,126.80409322742719,0.0,0.0,この先制限速度なし,38m先に上り勾配12.5‰あり,前方794.0m先を45.4km/h,後続列車なし,10.0,82.0,未発車,40.0,48.3,anti_mid_stop,0.4,先行が塞ぎ駅間停車防止モードでtarget_speed_no_stop付近の惰行は適切だが、加速→惰行への短時間切替がノコギリ運転と判定され、reward上限が0.4となった。
137.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,50.74,70.0,728.5,41.0,135.49886691971437,0.0,0.0,この先制限速度なし,138m先に上り勾配6.1‰あり,前方728.9m先を0.5km/h,後続列車なし,10.0,46.0,未発車,40.0,54.8,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードとなり、target_speed_no_stop以下で加速している点が適切で、速度・CBTC・安全条件すべてを満たすため高評価とする。
123.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,47.53,70.0,911.8,41.0,102.04057097878224,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方875.5m先を18.4km/h,後続列車なし,10.0,60.0,未発車,40.0,69.0,normal,0.1,巡航フェーズでrequired_speed(70km/h)を大きく下回る47.5km/hのまま惰行が続き、遅延を拡大し定時性が損なわれるため低評価。
93.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,1.0,70.0,70.0,37.95,70.0,1365.5,28.0,76.34763592771904,0.0,0.0,この先制限速度なし,375m先に上り勾配12.5‰あり,前方890.1m先を59.7km/h,後続列車なし,10.0,113.0,未発車,32.0,49.9,anti_mid_stop,0.0,ブレーキから惰行への短時間切替で保持時間・前ノッチ時間とも7秒未満、合理的理由がなくノコギリ運転と判定されたためrewardは0.0とした。
207.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,0.0,1.58,70.0,35.3,0.0,0.11915878364178317,29.9,9.2,この先制限速度なし,この先目立った勾配なし,前方35.7m先を0.0km/h,後続列車なし,10.0,5.2,未発車,25.0,10.6,anti_mid_stop,0.0,先行列車が35.7m先で停止しており、40m未満の接近距離は即時0点の安全違反と判断したため。
22.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,4.0,70.0,70.0,37.18,70.0,2056.9,30.0,75.44413238726497,0.0,-2.1,この先制限速度なし,266m先に下り勾配6.7‰あり,前方483.0m先を63.4km/h,後続列車なし,10.0,161.0,未発車,40.0,51.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速しており、過加速やノコギリ運転はなく安全かつ適切な運転と判断した。
160.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,4.0,70.0,70.0,33.61,70.0,506.1,18.0,55.44863791403652,0.0,6.1,この先制限速度なし,316m先に上り勾配9.2‰あり,前方506.5m先を0.0km/h,後続列車なし,10.0,31.0,未発車,32.0,54.2,anti_mid_stop,0.2,先行列車が停止しているため駅間停車防止モード。現在速度が target_speed_no_stop を大きく下回り不要なブレーキで過度に低速となり、ノコギリ運転と判定され上限0.3点に抑えられた。
100.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,20.0,70.0,70.0,44.99,70.0,1264.4,21.0,106.89205237278833,0.0,0.0,この先制限速度なし,274m先に上り勾配12.5‰あり,前方789.0m先を59.7km/h,後続列車なし,10.0,113.0,未発車,25.0,46.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードとなり、現在速度はtarget_speed_no_stop付近の惰行で適切。制限速度・CBTC遵守、ノコギリ運転なし。
205.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,28.5,33.35,70.0,87.6,0.0,52.568202285645185,27.9,9.2,この先制限速度なし,この先目立った勾配なし,前方88.3m先を2.2km/h,後続列車なし,10.0,0.2,未発車,32.0,36.2,anti_mid_stop,0.2,delta_stopが35mと大幅に早くブレーキを開始しており、次駅減速フェーズでの適切なブレーキ開始時期を逸脱しているため減点し、rewardを0.2とする。
162.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,20.0,力行（加速）,6.0,70.0,70.0,34.63,70.0,372.2,16.0,58.83834987881783,0.0,6.1,この先制限速度なし,182m先に上り勾配9.2‰あり,前方372.6m先を0.0km/h,後続列車なし,10.0,36.0,未発車,25.0,36.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行し、制限速度・CBTC遵守、停止位置も確保できるため高評価。
160.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,15.0,70.0,70.0,47.74,70.0,574.6,18.0,111.09039232671722,0.0,6.1,この先制限速度なし,384m先に上り勾配9.2‰あり,前方575.0m先を0.0km/h,後続列車なし,10.0,38.0,未発車,25.0,53.1,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。target_speed_no_stop未満での加速は適切で、速度・CBTC・制限速度違反なし、ノコギリ運転もなく安全に運転している。
161.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,37.2,70.0,579.8,17.0,67.8151650888226,0.0,6.1,この先制限速度なし,389m先に上り勾配9.2‰あり,前方580.2m先を0.0km/h,後続列車なし,10.0,52.0,未発車,25.0,44.5,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードと判定し、target_speed_no_stop以下で加速して安全・CBTC・速度制限を遵守、ノコギリ運転もなく適切な操作と判断した。
85.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,10.0,70.0,70.0,40.71,70.0,1344.2,17.0,87.72918351422378,0.0,0.0,この先制限速度なし,354m先に上り勾配12.5‰あり,前方610.9m先を62.9km/h,後続列車なし,10.0,128.0,未発車,25.0,45.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度は target_speed_no_stop 付近で惰行しており、制限・CBTC を遵守、ノコギリ運転もなく間隔も適正なので高評価とした。
196.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,0.0,11.25,70.0,48.2,0.0,6.027744939458261,18.6,9.2,この先制限速度なし,この先目立った勾配なし,前方48.6m先を0.0km/h,後続列車なし,10.0,1.5,未発車,25.0,14.5,anti_mid_stop,0.2,先行列車が停止しCBTCが0km/hを示す中、target_speed_no_stop以下でブレーキしているが、delta_stopが42mと大きく早すぎる減速となり低速域での過度な早期ブレーキは大幅減点対象のため0.2とした。
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,51.92,70.0,922.7,31.0,121.48278501916404,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方620.8m先を51.7km/h,後続列車なし,10.0,87.0,未発車,32.0,63.4,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop未満で加速は適切であり、制限速度・CBTC遵守、列車間隔・エネルギー面でも問題なし。
193.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.0,力行（加速）,12.0,70.0,61.0,38.61,70.0,229.4,0.0,73.00444177788815,16.0,6.1,この先制限速度なし,39m先に上り勾配9.2‰あり,前方229.8m先を0.0km/h,後続列車なし,10.0,13.0,未発車,32.0,39.8,anti_mid_stop,0.9,先行列車が停止しているため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行し、制限速度・CBTC信号を遵守しつつ停止位置も確保できるため高評価。
167.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,5.0,70.0,70.0,36.09,70.0,440.3,11.0,63.86156244297933,0.0,6.1,この先制限速度なし,250m先に上り勾配9.2‰あり,前方440.7m先を0.0km/h,後続列車なし,10.0,24.0,未発車,32.0,56.7,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stopを大きく下回る惰行とノコギリ運転が判定され、上限0.3に抑えて0.2とした。
206.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.799999999999995,惰行,0.1,70.0,0.0,5.11,70.0,36.5,0.0,1.2454813415561163,28.6,9.2,この先制限速度なし,この先目立った勾配なし,前方36.9m先を0.0km/h,後続列車なし,10.0,6.5,未発車,25.0,10.7,anti_mid_stop,0.0,先行列車が36.9m先で停止しており距離が40m未満のため即reward0.0ルールが適用され、rewardは0.0となる。
133.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,8.0,70.0,70.0,35.9,70.0,677.1,26.0,68.39306591102812,0.0,0.0,この先制限速度なし,87m先に上り勾配6.1‰あり,前方610.7m先を24.9km/h,後続列車なし,10.0,65.0,未発車,25.0,37.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードとなり、現在速度はtarget_speed_no_stop付近で惰行しており、制限速度・CBTC遵守、ノコギリ運転なし、停止位置も十分確保できているため高評価。
65.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,6.0,70.0,70.0,50.2,70.0,1462.8,22.0,132.6739719080827,0.0,0.0,この先制限速度なし,472m先に上り勾配12.5‰あり,前方502.8m先を62.4km/h,後続列車なし,10.0,126.0,未発車,32.0,49.4,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop(49.4km/h)付近で惰行しており、制限速度・CBTCを遵守、ノコギリ運転なし、間隔も適切なため高評価とした。
171.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,1.0,70.0,70.0,35.12,70.0,401.9,7.0,60.501764422581786,0.0,6.1,この先制限速度なし,211m先に上り勾配9.2‰あり,前方402.3m先を0.0km/h,後続列車なし,10.0,20.0,未発車,32.0,61.5,anti_mid_stop,0.0,直前のブレーキから3秒の力行への短時間反転で、保持時間・前ノッチ時間とも7秒未満かつ合理的理由がなくノコギリ運転と判定され、上限rewardが0.0となった。
37.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,20.0,70.0,70.0,43.17,70.0,1932.3,15.0,101.37852751112824,0.0,-2.1,この先制限速度なし,142m先に下り勾配6.7‰あり,前方358.4m先を63.4km/h,後続列車なし,10.0,176.0,未発車,25.0,44.7,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードで、速度はtarget_speed_no_stop付近に保たれ、制限・CBTC遵守・間隔・エネルギー効率ともに問題なし。
98.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,35.54,70.0,1204.6,40.0,67.04026986136736,0.0,0.0,この先制限速度なし,214m先に上り勾配12.5‰あり,前方930.6m先を49.1km/h,後続列車なし,10.0,85.0,未発車,40.0,55.0,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。target_speed_no_stop未満で加速中で過加速やノコギリ運転はなく、安全かつエネルギー効率的に適切な操作。
102.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,51.33,70.0,951.4,31.0,118.77483372997554,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方620.0m先を54.2km/h,後続列車なし,10.0,89.0,未発車,32.0,64.5,anti_mid_stop,0.4,先行列車が塞いで駅間停車防止モード。target_speed_no_stop未満での加速は適切だが、1秒の力行と6秒の惰行が交互で合理的理由がなくノコギリ運転と判定され、reward上限0.5に抑えた。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,31.0,力行（加速）,6.0,70.0,58.2,28.36,70.0,213.9,11.0,39.56709888573362,0.0,6.1,この先制限速度なし,23m先に上り勾配9.2‰あり,前方214.3m先を0.0km/h,後続列車なし,10.0,24.0,未発車,32.0,27.1,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在速度はtarget_speed_no_stop(27.1km/h)を僅か上回るだけで、CBTC・制限速度を遵守し、停止位置も十分確保できているため高評価。
30.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,6.0,70.0,70.0,44.47,70.0,1927.5,30.0,107.49552143894024,0.0,-2.1,この先制限速度なし,137m先に下り勾配6.7‰あり,前方493.9m先を63.1km/h,後続列車なし,10.0,153.0,未発車,40.0,50.5,anti_mid_stop,0.3,駅間停車防止モードでtarget_speed_no_stop未満の状態でブレーキを続け、不要な減速とノコギリ運転が発生したため評価を低くし0.3とした。
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,18.0,70.0,70.0,43.26,70.0,966.5,26.0,84.70742780738081,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方823.0m先を36.8km/h,後続列車なし,10.0,89.0,未発車,25.0,65.1,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop以下での加速は正当であり、速度制限・CBTC違反やノコギリ運転はなく、全体として適切な操作と評価できる。
